test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/validator/ValidatorTest.java,ff82e4414b9f14eabbccff77aff09d672b20da04,4,0,0.0,0.008,1562681336.66994,1,1,1,1,19,4,13,2,2,2,0,12,12,10,2,12,0,1,0,11,286,67,173,63,129,46,124,145,63,82,3,3,5,3,2,0.27,19,19,21,14
org/apache/commons/validator/MultipleConfigFilesTest.java,ff82e4414b9f14eabbccff77aff09d672b20da04,5,0,0.0,0.105,1562681336.696766,1,1,1,1,30,5,15,8,1,0,2,7,7,7,1,7,0,0,1,6,267,55,119,47,95,93,97,106,46,60,2,2,2,1,1,0.78,8,8,8,7
org/apache/commons/validator/RetrieveFormTest.java,ff82e4414b9f14eabbccff77aff09d672b20da04,5,0,0.0,0.276,1562681336.712844,1,1,1,1,19,5,7,6,1,0,2,9,9,9,1,9,0,2,1,6,232,62,81,29,53,89,56,67,29,38,2,2,2,1,1,1.1,10,10,10,9
org/apache/commons/validator/FieldTest.java,ff82e4414b9f14eabbccff77aff09d672b20da04,9,0,0.0,0.001,1562681336.727284,1,1,1,1,13,1,8,3,1,0,0,17,17,17,1,17,0,4,0,13,284,54,146,25,107,84,110,128,25,103,1,1,1,1,0,0.58,17,17,17,17
org/apache/commons/validator/ExtensionTest.java,ff82e4414b9f14eabbccff77aff09d672b20da04,8,0,0.0,0.059000000000000004,1562681336.743988,1,1,1,1,26,5,13,7,1,0,4,11,11,11,1,11,0,0,2,9,363,78,158,60,129,127,129,143,60,83,2,2,2,1,1,0.8,12,12,12,11
org/apache/commons/validator/VarTest.java,ff82e4414b9f14eabbccff77aff09d672b20da04,1,0,0.0,0.021,1562681336.761617,1,1,1,1,14,1,9,3,1,0,2,4,4,4,0,4,0,0,2,2,107,19,46,17,32,42,36,41,17,24,1,1,1,1,0,0.91,4,4,4,4
org/apache/commons/validator/routines/checkdigit/ISINCheckDigitTest.java,b7b67f404deb18cec259f51d46aa1b37b86b7356,8,0,0.0,0.06,1562681364.066087,1,1,1,1,9,0,7,2,1,0,1,3,3,3,0,3,0,0,1,2,67,6,32,14,20,35,11,16,8,8,2,2,2,1,1,1.09,4,4,4,3
org/apache/commons/validator/routines/checkdigit/SedolCheckDigitTest.java,80badab34b8680b45535f3d118d12163d0e44385,8,0,0.0,0.071,1562681385.4474704,1,1,1,1,9,0,7,2,1,0,1,3,3,3,0,3,0,0,1,2,68,7,32,13,20,34,12,17,8,9,2,2,2,1,1,1.06,4,4,4,3
org/apache/commons/validator/routines/DomainValidatorTest.java,5a14d0a00c9861f4dbaf770c0c87ebd591c8ab5d,5,0,0.0,0.0,1562681412.588088,1,1,1,1,15,1,12,1,1,1,0,7,7,6,1,7,0,0,0,7,156,24,100,30,67,34,74,86,30,56,6,6,7,1,3,0.34,12,12,13,7
org/apache/commons/validator/routines/UrlValidatorTest.java,5a14d0a00c9861f4dbaf770c0c87ebd591c8ab5d,9,0,0.0,0.24100000000000002,1562681412.616577,2,2,2,1,17,2,14,4,1,2,0,15,15,13,12,15,1,1,1,12,408,64,294,121,235,111,130,164,65,99,9,9,9,1,4,0.38,34,34,34,15
org/apache/commons/validator/routines/EmailValidatorTest.java,5a14d0a00c9861f4dbaf770c0c87ebd591c8ab5d,13,0,0.0,0.011000000000000001,1562681412.6363864,1,1,1,1,18,5,9,5,1,0,3,17,17,17,1,17,0,0,2,15,449,109,247,93,202,125,118,139,30,109,3,3,3,1,2,0.51,20,20,20,17
org/apache/commons/validator/routines/DomainValidatorTest.java,557975a604a26e8b1cf651c1fc0db00e39bf62bb,5,0,0.0,0.003,1562681433.3293788,1,1,2,1,16,1,13,1,1,1,0,7,7,6,1,7,0,0,0,7,167,24,111,33,74,36,82,95,33,62,7,7,8,1,3,0.32,13,13,14,7
org/apache/commons/validator/routines/DomainValidatorTest.java,65fda3eed57456e276c60d71c272c39602e9c6b6,5,0,0.0,0.0,1562681454.525389,1,1,2,1,16,1,13,1,1,1,0,7,7,6,1,7,0,0,0,7,167,24,111,33,74,36,82,95,33,62,7,7,8,1,3,0.32,13,13,14,7
org/apache/commons/validator/routines/UrlValidatorTest.java,65fda3eed57456e276c60d71c272c39602e9c6b6,9,0,0.0,0.22399999999999998,1562681454.550143,2,2,2,1,17,2,14,4,1,2,0,15,15,13,12,15,1,1,1,12,408,64,294,121,235,111,130,164,65,99,9,9,9,1,4,0.38,34,34,34,15
org/apache/commons/validator/routines/EmailValidatorTest.java,65fda3eed57456e276c60d71c272c39602e9c6b6,13,0,0.0,0.008,1562681454.5688784,1,1,1,1,18,5,9,5,1,0,3,17,17,17,1,17,0,0,2,15,449,109,247,93,202,125,118,139,30,109,3,3,3,1,2,0.51,20,20,20,17
org/apache/commons/validator/routines/DomainValidatorTest.java,bde523a9e67f16b4047bfbc8a8fae44c4904d535,5,0,0.0,0.0,1562681476.0934534,1,1,2,1,16,1,13,1,1,1,0,7,7,6,1,7,0,0,0,7,167,24,111,33,74,36,82,95,33,62,7,7,8,1,3,0.32,13,13,14,7
org/apache/commons/validator/routines/UrlValidatorTest.java,bde523a9e67f16b4047bfbc8a8fae44c4904d535,9,0,0.0,0.228,1562681476.1187751,2,2,2,1,17,2,14,4,1,2,0,15,15,13,12,15,1,1,1,12,408,64,294,121,235,111,130,164,65,99,9,9,9,1,4,0.38,34,34,34,15
org/apache/commons/validator/routines/EmailValidatorTest.java,bde523a9e67f16b4047bfbc8a8fae44c4904d535,13,0,0.0,0.012,1562681476.138419,1,1,1,1,18,5,9,5,1,0,3,17,17,17,1,17,0,0,2,15,449,109,247,93,202,125,118,139,30,109,3,3,3,1,2,0.51,20,20,20,17
org/apache/commons/validator/routines/DomainValidatorTest.java,169a9af7519baa8dc55e725a4214874e23d18b16,5,0,0.0,0.001,1562681497.203249,1,1,2,1,16,1,13,1,1,1,0,7,7,6,1,7,0,0,0,7,167,24,111,33,74,36,82,95,33,62,7,7,8,1,3,0.32,13,13,14,7
org/apache/commons/validator/routines/EmailValidatorTest.java,169a9af7519baa8dc55e725a4214874e23d18b16,13,0,0.0,0.01,1562681497.227682,1,1,1,1,18,5,9,5,1,0,3,17,17,17,1,17,0,0,2,15,449,109,247,93,202,125,118,139,30,109,3,3,3,1,2,0.51,20,20,20,17
org/apache/commons/validator/routines/UrlValidatorTest.java,169a9af7519baa8dc55e725a4214874e23d18b16,9,0,0.0,0.265,1562681497.2455552,2,2,2,1,17,2,14,4,1,2,0,15,15,13,12,15,1,1,1,12,408,64,294,121,235,111,130,164,65,99,9,9,9,1,4,0.38,34,34,34,15
org/apache/commons/validator/routines/DomainValidatorTest.java,93e35ca9749f147a46a6ee9c26c250a8e9f5d27f,9,0,0.0,0.004,1562681517.9105976,2,2,2,1,13,0,11,1,1,4,0,15,15,11,1,15,0,4,0,11,271,32,196,60,126,51,130,164,63,101,7,7,8,1,3,0.26,32,32,34,15
org/apache/commons/validator/routines/InetAddressValidatorTest.java,4005b2cfbc21d66b2998925a64e59f22a64b65ae,5,0,0.0,0.004,1562681540.4298546,1,1,1,1,80,0,72,10,1,0,0,7,7,7,1,7,0,0,1,6,599,17,513,11,494,97,497,505,11,494,1,1,1,1,0,0.19,7,7,7,7
org/apache/commons/validator/routines/UrlValidatorTest.java,4005b2cfbc21d66b2998925a64e59f22a64b65ae,9,0,0.0,0.201,1562681540.466691,2,2,2,1,17,2,14,4,1,2,0,15,15,13,12,15,1,1,1,12,408,64,294,121,235,111,130,164,65,99,9,9,9,1,4,0.38,34,34,34,15
org/apache/commons/validator/EmailTest.java,4005b2cfbc21d66b2998925a64e59f22a64b65ae,11,0,0.0,0.231,1562681540.485425,1,1,1,1,19,2,11,5,1,0,2,16,16,16,1,16,0,1,1,14,440,55,265,104,224,120,162,181,41,140,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/UrlTest.java,4005b2cfbc21d66b2998925a64e59f22a64b65ae,5,0,0.0,0.27399999999999997,1562681540.5036922,2,2,2,1,13,0,12,1,1,2,0,11,11,9,12,11,1,1,1,8,282,26,212,110,162,59,89,119,55,64,9,9,9,1,4,0.28,30,30,30,11
org/apache/commons/validator/routines/EmailValidatorTest.java,4005b2cfbc21d66b2998925a64e59f22a64b65ae,13,0,0.0,0.002,1562681540.5203998,1,1,1,1,18,5,9,5,1,0,3,17,17,17,1,17,0,0,2,15,449,109,247,93,202,125,118,139,30,109,3,3,3,1,2,0.51,20,20,20,17
org/apache/commons/validator/routines/DomainValidatorTest.java,14c7170ed3f699bf75b1bc55103acac3cbfa5316,9,0,0.0,0.005,1562681561.164684,2,2,2,1,13,0,12,1,1,6,0,17,17,11,1,17,0,6,0,11,305,34,228,67,146,52,144,185,70,115,10,10,10,5,4,0.23,39,39,40,21
org/apache/commons/validator/routines/DomainValidatorTest.java,3ac78c9fd474b13b217bfb6579fedcb6534f71bf,9,0,0.0,0.006,1562681582.0248508,2,2,2,1,13,0,12,1,1,7,0,18,18,11,1,18,0,7,0,11,316,35,238,71,153,53,150,193,74,119,10,10,10,5,4,0.22,41,41,43,22
org/apache/commons/validator/routines/DomainValidatorTest.java,bda2b311a73eedb80527e58641e4f8716a9a3e96,9,0,0.0,0.003,1562681604.002625,2,2,2,1,13,0,12,1,1,7,0,18,18,11,1,18,0,7,0,11,316,35,238,71,153,53,150,193,74,119,10,10,10,5,4,0.22,41,41,43,22
org/apache/commons/validator/routines/DomainValidatorTest.java,42ed613509915a750fd1a5f27b28d7f2c49ce7b0,9,0,0.0,0.0,1562681625.011751,2,2,2,1,13,0,12,1,1,7,0,18,18,11,1,18,0,7,0,11,316,35,238,71,153,53,150,193,74,119,10,10,10,5,4,0.22,41,41,43,22
org/apache/commons/validator/routines/UrlValidatorTest.java,42ed613509915a750fd1a5f27b28d7f2c49ce7b0,9,0,0.0,0.251,1562681625.041588,2,2,2,1,17,2,14,4,1,2,0,15,15,13,12,15,1,1,1,12,408,64,294,121,235,111,130,164,65,99,9,9,9,1,4,0.38,34,34,34,15
org/apache/commons/validator/routines/EmailValidatorTest.java,42ed613509915a750fd1a5f27b28d7f2c49ce7b0,13,0,0.0,0.009000000000000001,1562681625.061155,1,1,1,1,18,5,9,5,1,0,3,17,17,17,1,17,0,0,2,15,449,109,247,93,202,125,118,139,30,109,3,3,3,1,2,0.51,20,20,20,17
org/apache/commons/validator/routines/DomainValidatorTest.java,38168058d3576996b1721c2d430340916c8421e8,9,0,0.0,0.002,1562681646.0672152,2,2,2,1,13,0,12,1,1,7,0,18,18,11,1,18,0,7,0,11,325,36,246,74,157,53,156,201,78,123,12,12,12,5,4,0.22,43,43,45,22
org/apache/commons/validator/routines/InetAddressValidatorTest.java,a1e12a1004bc437f2a959ac11acba52331f70e5b,5,0,0.0,0.005,1562681669.89234,1,1,1,1,80,0,72,10,1,0,0,7,7,7,1,7,0,0,1,6,599,17,513,11,494,97,497,505,11,494,1,1,1,1,0,0.19,7,7,7,7
org/apache/commons/validator/routines/EmailValidatorTest.java,a1e12a1004bc437f2a959ac11acba52331f70e5b,13,0,0.0,0.006999999999999999,1562681669.9346602,1,1,1,1,18,5,9,5,1,0,3,17,17,17,1,17,0,0,2,15,449,109,247,93,202,125,118,139,30,109,3,3,3,1,2,0.51,20,20,20,17
org/apache/commons/validator/routines/UrlValidatorTest.java,a1e12a1004bc437f2a959ac11acba52331f70e5b,9,0,0.0,0.21600000000000003,1562681669.955692,2,2,2,1,17,2,14,4,1,2,0,15,15,13,12,15,1,1,1,12,408,64,294,121,235,111,130,164,65,99,9,9,9,1,4,0.38,34,34,34,15
org/apache/commons/validator/EmailTest.java,a1e12a1004bc437f2a959ac11acba52331f70e5b,11,0,0.0,0.284,1562681669.978284,1,1,1,1,19,2,11,5,1,0,2,16,16,16,1,16,0,1,1,14,440,55,265,104,224,120,162,181,41,140,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/UrlTest.java,a1e12a1004bc437f2a959ac11acba52331f70e5b,5,0,0.0,0.264,1562681669.9988382,2,2,2,1,13,0,12,1,1,2,0,11,11,9,12,11,1,1,1,8,282,26,212,110,162,59,89,119,55,64,9,9,9,1,4,0.28,30,30,30,11
org/apache/commons/validator/routines/checkdigit/IBANCheckDigitTest.java,a1e12a1004bc437f2a959ac11acba52331f70e5b,8,0,0.0,0.086,1562681670.017347,2,2,2,1,22,0,13,12,1,0,0,7,7,7,0,7,0,0,4,3,195,16,104,20,73,110,32,48,22,26,5,5,5,1,3,1.06,15,15,17,7
org/apache/commons/validator/routines/DomainValidatorTest.java,9876fe56544e0461b7283255cc62bdb928f71e71,9,0,0.0,0.005,1562681697.2074099,2,2,2,1,14,0,12,1,1,7,0,18,18,11,1,18,0,7,0,11,337,37,257,79,165,54,164,210,83,127,13,13,13,5,4,0.21,44,44,46,22
org/apache/commons/validator/CreditCardValidatorTest.java,2b08ea2d5855d9c9c4d830c8f9db5a4d4edf3ea7,2,0,0.0,0.001,1562681718.786474,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,87,11,45,18,31,33,33,39,18,21,1,1,2,1,0,0.73,4,4,5,4
org/apache/commons/validator/GenericValidatorTest.java,2b08ea2d5855d9c9c4d830c8f9db5a4d4edf3ea7,2,0,0.0,0.0,1562681718.811409,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/routines/InetAddressValidatorTest.java,e8b35df457ba86106f8a86e6b0292f6da292b5f7,6,0,0.0,0.006999999999999999,1562681739.491671,1,1,1,1,70,0,63,9,1,0,0,8,8,8,1,8,0,0,1,7,603,18,516,12,495,97,498,507,12,495,1,1,1,1,0,0.19,8,8,8,8
org/apache/commons/validator/routines/EmailValidatorTest.java,ac1021c7f42c4dd2db26482c595ba289783c742e,13,0,0.0,0.0,1562681760.78071,1,1,1,1,18,5,9,5,1,0,3,17,17,17,1,17,0,0,2,15,449,109,247,93,202,125,118,139,30,109,3,3,3,1,2,0.51,20,20,20,17
org/apache/commons/validator/EmailTest.java,ac1021c7f42c4dd2db26482c595ba289783c742e,11,0,0.0,0.223,1562681760.8101811,1,1,1,1,19,2,11,5,1,0,2,16,16,16,1,16,0,1,1,14,440,55,265,104,224,120,162,181,41,140,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/GenericValidatorTest.java,ac1021c7f42c4dd2db26482c595ba289783c742e,2,0,0.0,0.0,1562681760.830764,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/routines/EmailValidatorTest.java,848f7c0f88f2d92cd8d2f63404f2564a1bd7697c,14,0,0.0,0.011000000000000001,1562681783.186384,1,1,1,1,17,4,9,5,1,0,3,18,18,18,1,18,0,0,2,16,454,110,251,94,204,126,120,142,31,111,3,3,3,1,2,0.5,21,21,21,18
org/apache/commons/validator/routines/UrlValidatorTest.java,e112f14bd993510c1a6539d9c9a9864a03060f48,10,0,0.0,0.316,1562681805.370241,2,2,2,1,17,2,13,4,1,2,0,16,16,14,13,16,1,1,1,13,426,66,310,128,248,119,138,173,67,106,9,9,9,1,4,0.38,35,35,35,16
org/apache/commons/validator/GenericValidatorTest.java,e112f14bd993510c1a6539d9c9a9864a03060f48,2,0,0.0,0.0,1562681805.4001422,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/routines/UrlValidatorTest.java,14868519781010ce1c549324a298c284354e42d0,10,0,0.0,0.257,1562681826.379831,2,2,2,1,17,2,13,4,1,2,0,16,16,14,13,16,1,1,1,13,426,66,310,128,248,119,138,173,67,106,9,9,9,1,4,0.38,35,35,35,16
org/apache/commons/validator/GenericValidatorTest.java,14868519781010ce1c549324a298c284354e42d0,2,0,0.0,0.0,1562681826.408523,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/routines/UrlValidatorTest.java,278370db35d9b784890f230182f22943a3b0f687,10,0,0.0,0.244,1562681847.83806,2,2,2,1,17,2,13,4,1,2,0,16,16,14,13,16,1,1,1,13,426,66,310,128,248,119,138,173,67,106,9,9,9,1,4,0.38,35,35,35,16
org/apache/commons/validator/GenericValidatorTest.java,278370db35d9b784890f230182f22943a3b0f687,2,0,0.0,0.001,1562681847.869287,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/FieldTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,9,0,0.0,0.0,1562681892.486894,1,1,1,1,13,1,8,3,1,0,0,17,17,17,1,17,0,4,0,13,284,54,146,25,107,84,110,128,25,103,1,1,1,1,0,0.58,17,17,17,17
org/apache/commons/validator/ExtensionTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,8,0,0.0,0.055,1562681892.512655,1,1,1,1,26,5,13,7,1,0,4,11,11,11,1,11,0,0,2,9,363,78,158,60,129,127,129,143,60,83,2,2,2,1,1,0.8,12,12,12,11
org/apache/commons/validator/RetrieveFormTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,5,0,0.0,0.061,1562681892.536923,1,1,1,1,19,5,7,6,1,0,2,9,9,9,1,9,0,2,1,6,232,62,81,29,53,89,56,67,29,38,2,2,2,1,1,1.1,10,10,10,9
org/apache/commons/validator/EntityImportTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,2,0,0.0,0.013999999999999999,1562681892.55583,1,1,1,1,6,0,4,2,1,0,0,3,3,3,0,3,0,0,0,3,51,6,18,11,7,27,10,14,11,3,1,1,1,1,0,1.5,3,3,3,3
org/apache/commons/validator/ValidatorResourcesTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,1,0,0.0,0.0,1562681892.569859,1,1,1,1,10,1,5,4,1,0,0,2,2,2,0,2,0,0,0,2,52,8,15,6,5,29,6,10,6,4,2,2,2,1,1,1.93,3,3,3,2
org/apache/commons/validator/ValidatorTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,4,0,0.0,0.008,1562681892.584934,1,1,1,1,19,4,13,2,2,2,0,12,12,10,2,12,0,1,0,11,286,67,173,63,129,46,124,145,63,82,3,3,5,3,2,0.27,19,19,21,14
org/apache/commons/validator/VarTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,1,0,0.0,0.006,1562681892.6059034,1,1,1,1,14,1,9,3,1,0,2,4,4,4,0,4,0,0,2,2,107,19,46,17,32,42,36,41,17,24,1,1,1,1,0,0.91,4,4,4,4
org/apache/commons/validator/MultipleConfigFilesTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,5,0,0.0,0.032,1562681892.620009,1,1,1,1,30,5,15,8,1,0,2,7,7,7,1,7,0,0,1,6,267,55,119,47,95,93,97,106,46,60,2,2,2,1,1,0.78,8,8,8,7
org/apache/commons/validator/CreditCardValidatorTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,2,0,0.0,0.001,1562681892.637302,1,1,1,1,10,0,8,2,2,0,7,4,4,4,0,4,0,0,0,4,87,11,45,18,31,33,33,39,18,21,1,1,2,1,0,0.73,4,4,5,4
org/apache/commons/validator/GenericValidatorTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,2,0,0.0,0.0,1562681892.6512582,1,1,1,1,15,2,10,3,1,0,0,3,3,3,0,3,0,0,0,3,77,12,35,6,25,30,27,31,6,25,1,1,1,1,0,0.86,3,3,3,3
org/apache/commons/validator/EmailTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,11,0,0.0,0.076,1562681892.6641061,1,1,1,1,19,2,11,5,1,0,2,16,16,16,1,16,0,1,1,14,440,55,265,104,224,120,162,181,41,140,3,3,3,1,1,0.45,20,20,20,16
org/apache/commons/validator/MultipleTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,8,0,0.0,0.040999999999999995,1562681892.682724,1,1,1,1,27,5,13,8,1,0,2,11,11,11,0,11,0,0,2,9,354,82,150,53,123,122,126,138,53,85,1,1,1,1,0,0.81,11,11,11,11
org/apache/commons/validator/ValidatorResultsTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,2,0,0.0,0.01,1562681892.6999402,1,1,1,1,12,1,6,4,1,0,4,9,9,9,3,9,0,4,2,3,161,31,69,29,43,61,49,59,29,30,1,1,1,1,0,0.88,9,9,9,9
org/apache/commons/validator/RequiredIfTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,5,0,0.0,0.027000000000000003,1562681892.714842,1,1,1,1,23,4,12,6,1,0,2,8,8,8,0,8,0,0,2,6,236,50,103,39,82,83,85,94,39,55,1,1,1,1,0,0.81,8,8,8,8
org/apache/commons/validator/LocaleTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,5,0,0.0,0.037000000000000005,1562681892.731478,1,1,1,1,17,1,8,7,1,0,2,9,9,9,0,9,0,1,2,6,201,27,82,33,45,92,43,56,26,30,4,4,4,1,1,1.12,12,12,12,9
org/apache/commons/validator/DateTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,2,0,0.0,0.01,1562681892.746314,1,1,1,1,12,1,5,5,1,0,0,5,5,5,2,5,0,0,2,3,111,19,36,17,20,56,24,30,17,13,3,3,3,1,0,1.56,7,7,7,5
org/apache/commons/validator/RequiredNameTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,6,0,0.0,0.033,1562681892.761004,1,1,1,1,24,4,12,7,1,0,2,9,9,9,0,9,0,0,2,7,267,59,117,45,94,91,97,107,45,62,1,1,1,1,0,0.78,9,9,9,9
org/apache/commons/validator/GenericTypeValidatorTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,3,0,0.0,0.027000000000000003,1562681892.779197,1,1,1,1,20,2,11,6,1,0,2,7,7,7,0,7,0,1,2,4,193,32,91,31,66,70,75,83,33,50,2,2,2,1,1,0.77,9,9,9,7
org/apache/commons/validator/ParameterTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,1,0,0.0,0.004,1562681892.7963488,1,1,1,1,11,1,7,3,1,0,1,6,6,6,3,6,0,2,2,2,115,19,56,20,33,40,34,42,19,23,2,2,2,1,1,0.71,7,7,7,6
org/apache/commons/validator/ExceptionTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,1,0,0.0,0.004,1562681892.812157,1,1,1,1,20,1,8,10,1,0,2,5,5,5,0,5,0,0,1,4,149,18,49,17,31,82,27,36,17,19,3,3,3,1,1,1.67,9,9,9,5
org/apache/commons/validator/UrlTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,5,0,0.0,0.27399999999999997,1562681892.827646,2,2,2,1,13,0,12,1,1,2,0,11,11,9,12,11,1,1,1,8,282,26,212,110,162,59,89,119,55,64,9,9,9,1,4,0.28,30,30,30,11
org/apache/commons/validator/ISBNValidatorTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,1,0,0.0,0.001,1562681892.847691,1,1,1,1,11,0,10,0,1,0,5,2,2,2,0,2,0,0,0,2,59,7,30,11,22,22,24,27,11,16,1,1,1,1,0,0.73,2,2,2,2
org/apache/commons/validator/IntegerTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,8,0,0.0,0.21600000000000003,1562681892.862271,1,1,1,1,9,0,4,3,1,0,0,7,7,7,0,7,0,0,0,7,101,19,37,15,20,45,21,29,15,14,1,1,1,1,0,1.22,7,7,7,7
org/apache/commons/validator/DoubleTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,6,0,0.0,0.039,1562681892.877353,1,1,1,1,8,0,4,3,1,0,0,5,5,5,0,5,0,0,0,5,77,13,27,11,14,37,15,21,11,10,1,1,1,1,0,1.37,5,5,5,5
org/apache/commons/validator/LongTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,8,0,0.0,0.057999999999999996,1562681892.8907108,1,1,1,1,9,0,4,3,1,0,0,7,7,7,0,7,0,0,0,7,98,16,37,15,20,45,21,29,15,14,1,1,1,1,0,1.22,7,7,7,7
org/apache/commons/validator/ShortTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,6,0,0.0,0.05,1562681892.9050398,1,1,1,1,9,0,5,3,1,0,0,5,5,5,0,5,0,0,0,5,76,11,28,11,15,37,16,22,11,11,1,1,1,1,0,1.32,5,5,5,5
org/apache/commons/validator/FloatTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,6,0,0.0,0.040999999999999995,1562681892.918952,1,1,1,1,8,0,4,3,1,0,0,5,5,5,0,5,0,0,0,5,76,12,27,11,14,37,15,21,11,10,1,1,1,1,0,1.37,5,5,5,5
org/apache/commons/validator/ByteTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,8,0,0.0,0.051,1562681892.933111,1,1,1,1,9,0,4,3,1,0,0,7,7,7,0,7,0,0,0,7,99,17,37,15,20,45,21,29,15,14,1,1,1,1,0,1.22,7,7,7,7
org/apache/commons/validator/routines/CalendarValidatorTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,10,0,0.0,0.011000000000000001,1562681892.948682,1,1,1,1,29,3,21,9,2,0,3,8,8,8,1,8,0,0,2,6,276,43,181,61,153,100,158,168,62,106,2,2,2,1,1,0.55,10,10,10,8
org/apache/commons/validator/routines/DateValidatorTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,8,0,0.0,0.07400000000000001,1562681892.970948,1,1,1,1,33,4,24,16,1,0,0,4,4,4,1,4,0,0,1,3,168,25,105,41,90,88,95,100,41,59,2,2,2,1,0,0.84,5,5,5,4
org/apache/commons/validator/routines/TimeValidatorTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,7,0,0.0,0.012,1562681892.989409,1,1,1,1,19,1,13,7,1,2,2,12,12,10,7,12,0,0,4,8,341,37,228,67,191,131,149,166,64,102,2,2,2,1,1,0.57,17,17,17,12
org/apache/commons/validator/routines/CurrencyValidatorTest.java,e4953ac9ebc3d74af4c6e4e5f4d03a828c30ad44,6,0,0.0,0.001,1562681893.0100842,1,1,1,1,16,2,9,4,1,0,1,9,9,9,2,9,0,0,2,7,195,35,99,36,72,61,79,89,36,53,1,1,1,1,0,0.62,9,9,9,9
