test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/lang3/builder/ToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,12,0,0.0,0.001,1562407113.59276,1,1,1,1,5,0,5,0,3,0,1,12,12,12,3,12,0,0,0,12,138,20,85,46,37,33,43,58,34,24,1,1,1,1,0,0.39,12,12,12,12
org/apache/commons/lang3/builder/DiffResultTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,9,0,0.0,0.001,1562407113.606977,1,1,1,1,6,0,6,0,3,1,3,12,12,11,1,12,2,0,0,10,147,27,101,58,53,19,43,59,42,17,2,2,2,1,1,0.19,13,13,13,12
org/apache/commons/lang3/builder/SimpleToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,8,0,0.0,0,1562407113.6226828,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/ReflectionToStringBuilderTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,1,0,0.0,0,1562407113.6384928,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,28,4,8,5,1,16,3,5,4,1,1,1,1,1,0,2.00,1,1,1,1
org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,8,0,0.0,0,1562407113.650629,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,8,0,0.0,0,1562407113.6678212,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/NoClassNameToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,8,0,0.0,0,1562407113.68434,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/ToStringBuilderTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,94,0,0.0,0.023,1562407113.700345,1,1,1,1,8,0,7,0,15,0,9,113,113,113,19,113,5,1,0,107,1311,144,1024,397,631,144,545,678,284,394,3,3,5,1,1,0.14,116,116,118,113
org/apache/commons/lang3/builder/DiffBuilderTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,31,0,0.0,0.024,1562407113.751053,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34
org/apache/commons/lang3/builder/JsonToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,13,0,0.0,0.014,1562407113.777502,2,2,2,1,18,2,16,0,4,0,0,17,17,17,3,17,0,0,0,17,401,64,307,57,215,30,113,155,43,112,9,9,9,1,1,0.10,40,40,40,17
org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,8,0,0.0,0,1562407113.796389,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/StandardToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,8,0,0.0,0,1562407113.812595,1,1,1,1,7,0,6,0,1,0,1,10,10,10,2,10,0,0,0,10,144,20,104,40,62,20,70,81,29,52,1,1,1,1,0,0.19,10,10,10,10
org/apache/commons/lang3/builder/DefaultToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,8,0,0.0,0,1562407113.829661,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,11,0,0.0,0,1562407113.846317,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,137,25,94,57,41,18,49,65,44,21,1,1,1,1,0,0.19,14,14,14,14
org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,55,0,0.0,0.011,1562407113.8615732,1,1,1,1,20,4,16,0,1,0,0,55,55,55,0,55,0,0,0,55,1267,295,953,160,756,19,783,839,102,737,1,1,1,1,0,0.02,55,55,55,55
org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,8,0,0.0,0.011,1562407113.911767,1,1,1,1,7,0,7,0,6,0,0,27,27,27,3,27,1,3,0,23,307,38,250,70,149,19,109,147,56,91,4,4,4,1,1,0.08,32,32,32,27
org/apache/commons/lang3/StringUtilsTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,144,0,0.0,0.071,1562407113.9365702,1,1,1,1,18,1,16,1,2,0,27,149,149,149,5,149,0,4,0,145,3243,420,2626,505,2021,211,1908,2141,356,1785,17,17,17,1,4,0.08,224,224,231,149
org/apache/commons/lang3/ArrayUtilsTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,307,0,0.0,0.016,1562407114.04279,1,1,1,1,13,1,12,0,6,1,0,316,316,315,0,316,0,2,0,314,5110,751,4193,1125,3189,167,2752,3105,812,2293,4,4,4,1,1,0.04,341,341,341,316
org/apache/commons/lang3/reflect/MethodUtilsTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,40,0,0.0,0.055,1562407114.194277,1,1,1,1,6,0,6,0,11,32,0,108,108,76,5,108,3,10,0,95,1016,138,847,248,499,31,359,497,192,305,4,4,4,1,2,0.04,124,124,124,108
org/apache/commons/lang3/text/StrTokenizerTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,55,0,0.0,0.002,1562407114.238358,1,1,1,1,11,0,10,0,4,0,2,62,62,62,0,62,3,2,2,55,884,127,712,241,510,45,499,577,192,385,6,6,6,1,1,0.06,77,77,77,62
org/apache/commons/lang3/ArrayUtilsRemoveTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,28,0,0.0,0.008,1562407114.2755399,1,1,1,1,20,1,19,0,1,0,0,28,28,28,0,28,0,0,0,28,674,79,576,96,461,19,433,489,65,424,4,4,4,1,1,0.03,55,55,55,28
org/apache/commons/lang3/ArrayUtilsAddTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,13,0,0.0,0.023,1562407114.307432,3,3,3,1,42,3,37,1,1,0,0,13,13,13,0,13,0,0,0,13,611,60,510,83,416,41,359,400,65,335,25,25,25,1,1,0.08,40,40,40,13
org/apache/commons/lang3/CharSetTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,15,0,0.0,0.062,1562407114.3341708,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,478,73,376,71,309,57,329,345,56,289,1,1,1,1,0,0.15,15,15,15,15
org/apache/commons/lang3/ArrayUtilsInsertTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,9,0,0.0,0.001,1562407114.3600209,3,3,3,1,33,5,26,2,1,0,0,9,9,9,0,9,0,0,0,9,352,62,253,54,200,37,170,198,45,153,3,3,3,1,1,0.15,27,27,27,9
org/apache/commons/lang3/text/StrBuilderTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,91,0,0.0,0.021,1562407114.37972,1,1,1,1,18,2,15,0,3,0,1,94,94,94,1,94,1,0,0,93,2014,344,1578,340,1254,102,1196,1335,250,1085,6,6,6,3,2,0.06,137,137,139,96
org/apache/commons/lang3/ClassUtilsTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,62,0,0.0,0.018,1562407114.438834,1,1,1,1,18,1,15,1,36,0,0,66,66,66,0,66,0,4,0,62,1478,176,1151,238,867,162,841,939,166,773,2,2,2,1,1,0.14,74,74,74,66
org/apache/commons/lang3/reflect/FieldUtilsTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,64,0,0.0,0.028,1562407114.49002,2,2,2,1,18,0,15,1,1,0,4,65,65,65,4,65,0,0,0,65,1369,112,1127,196,791,130,601,774,127,647,13,13,13,1,1,0.12,172,172,172,65
org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,3,0,0.0,2.356,1562407114.533372,1,1,1,1,7,0,7,0,3,0,3,6,6,6,1,6,1,1,0,4,112,12,66,35,26,34,40,52,33,19,2,2,2,1,1,0.52,8,8,8,6
org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,3,0,0.0,0.001,1562407114.548537,1,1,1,1,9,0,8,0,4,0,2,7,7,7,1,7,1,1,0,5,123,12,77,42,31,34,46,60,39,21,3,3,3,1,1,0.44,11,11,11,7
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeNullValuesTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,5,0,0.0,0,1562407114.563508,1,1,1,1,18,2,14,1,2,0,2,6,6,6,6,6,1,0,0,5,164,28,111,37,82,25,88,96,30,66,1,1,1,1,0,0.23,6,6,6,6
org/apache/commons/lang3/builder/MultilineRecursiveToStringStyleTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,11,0,0.0,0.003,1562407114.579702,1,1,1,1,10,0,10,0,6,0,0,17,17,17,15,17,3,2,0,12,276,31,227,91,151,18,74,99,70,29,2,2,2,1,1,0.08,18,18,18,17
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeWithAnnotationTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,1,0,0.0,0.002,1562407114.597316,1,1,1,1,8,1,7,0,2,0,4,1,1,1,2,1,0,0,0,1,57,13,25,18,11,19,16,19,15,4,1,1,1,1,0,0.76,1,1,1,1
org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,1,0,0.0,0,1562407114.6103199,1,1,1,1,5,0,5,0,4,0,0,8,8,8,6,8,3,0,0,5,107,15,65,32,25,27,32,49,31,18,3,3,3,1,2,0.42,12,12,12,8
org/apache/commons/lang3/AnnotationUtilsTest.java,c614fbcc79615f93d2c60a153db6e82d7474c425,10,0,0.0,0.02,1562407114.624672,1,1,1,1,7,0,7,0,5,0,0,14,58,60,13,60,46,0,0,14,508,27,462,390,64,19,123,146,103,43,4,4,7,4,1,0.04,19,19,22,17
org/apache/commons/lang3/EnumUtilsTest.java,0b70b01a9f1d9664bb5eac737175f58f06979b60,40,0,0.0,0.048,1562407156.791102,1,1,1,1,6,0,6,0,4,0,0,48,42,48,132,48,0,1,0,47,469,64,371,134,203,34,215,261,70,191,1,1,1,1,0,0.09,48,48,48,48
org/apache/commons/lang3/EnumUtilsTest.java,63f11e9dc1874abdde1bfe1d900b5ebfa4d3a941,40,0,0.0,0.053,1562407170.5609422,1,1,1,1,6,0,6,0,4,0,0,48,42,48,132,48,0,1,0,47,469,64,371,134,203,34,215,261,70,191,1,1,1,1,0,0.09,48,48,48,48
org/apache/commons/lang3/builder/ToStringBuilderTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,94,0,0.0,0.045,1562407193.505288,1,1,1,1,8,0,7,0,15,0,9,113,113,113,19,113,5,1,0,107,1311,144,1024,397,631,144,545,678,284,394,3,3,5,1,1,0.14,116,116,118,113
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeNullValuesTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,5,0,0.0,0,1562407193.5691898,1,1,1,1,18,2,14,1,2,0,2,6,6,6,6,6,1,0,0,5,164,28,111,37,82,25,88,96,30,66,1,1,1,1,0,0.23,6,6,6,6
org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,3,0,0.0,0,1562407193.584943,1,1,1,1,9,0,8,0,4,0,2,7,7,7,1,7,1,1,0,5,123,12,77,42,31,34,46,60,39,21,3,3,3,1,1,0.44,11,11,11,7
org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,1,0,0.0,0,1562407193.599602,1,1,1,1,5,0,5,0,4,0,0,8,8,8,6,8,3,0,0,5,107,15,65,32,25,27,32,49,31,18,3,3,3,1,2,0.42,12,12,12,8
org/apache/commons/lang3/builder/RecursiveToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,8,0,0.0,0.003,1562407193.613415,1,1,1,1,7,0,7,0,3,0,0,10,10,10,7,10,0,0,0,10,164,24,105,46,57,35,67,80,36,44,1,1,1,1,0,0.33,10,10,10,10
org/apache/commons/lang3/builder/ReflectionToStringBuilderTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,1,0,0.0,0,1562407193.629996,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,28,4,8,5,1,16,3,5,4,1,1,1,1,1,0,2.00,1,1,1,1
org/apache/commons/lang3/builder/MultilineRecursiveToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,11,0,0.0,0.004,1562407193.641846,1,1,1,1,10,0,10,0,6,0,0,17,17,17,15,17,3,2,0,12,276,31,227,91,151,18,74,99,70,29,2,2,2,1,1,0.08,18,18,18,17
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeWithAnnotationTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,1,0,0.0,0.003,1562407193.658887,1,1,1,1,8,1,7,0,2,0,4,1,1,1,2,1,0,0,0,1,57,13,25,18,11,19,16,19,15,4,1,1,1,1,0,0.76,1,1,1,1
org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,11,0,0.0,0,1562407193.671413,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,137,25,94,57,41,18,49,65,44,21,1,1,1,1,0,0.19,14,14,14,14
org/apache/commons/lang3/builder/CompareToBuilderTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,48,0,0.0,0.016,1562407193.686545,1,1,1,1,16,1,14,0,4,0,0,62,62,62,3,62,4,4,0,54,1165,133,987,286,762,45,789,881,253,628,3,3,4,3,2,0.05,90,90,92,66
org/apache/commons/lang3/builder/DiffBuilderTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,31,0,0.0,0.036,1562407193.735952,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34
org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,4,0,0.0,0,1562407193.762464,1,1,1,1,6,0,5,0,5,0,0,11,11,11,10,11,4,3,0,4,138,21,86,35,36,31,39,56,31,25,2,2,2,1,1,0.36,12,12,12,11
org/apache/commons/lang3/builder/HashCodeBuilderTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,45,0,0.0,0.058,1562407193.776916,1,1,1,1,6,0,6,0,8,0,0,63,63,63,12,63,6,0,0,57,613,86,479,199,258,52,260,335,137,198,3,3,4,3,1,0.11,67,67,68,67
org/apache/commons/lang3/builder/ReflectionDiffBuilderTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,6,0,0.0,0.003,1562407193.804449,1,1,1,1,6,0,5,0,3,0,2,9,9,9,21,9,0,0,0,9,131,22,93,67,53,16,58,70,56,14,1,1,1,1,0,0.17,9,9,9,9
org/apache/commons/lang3/builder/EqualsBuilderTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,54,0,0.0,0.019,1562407193.819168,1,1,1,1,10,0,9,0,16,0,0,101,101,101,21,101,16,2,0,83,1363,190,1102,388,724,78,755,907,329,578,4,4,6,4,2,0.07,135,135,141,113
org/apache/commons/lang3/builder/SimpleToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,8,0,0.0,0,1562407193.8755279,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/JsonToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,13,0,0.0,0.016,1562407193.895496,2,2,2,1,18,2,16,0,4,0,0,17,17,17,3,17,0,0,0,17,401,64,307,57,215,30,113,155,43,112,9,9,9,1,1,0.10,40,40,40,17
org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,8,0,0.0,0.001,1562407193.9176478,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/DefaultToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,8,0,0.0,0.001,1562407193.9367218,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/NoClassNameToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,8,0,0.0,0.001,1562407193.9559748,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/DiffResultTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,9,0,0.0,0.003,1562407193.975314,1,1,1,1,6,0,6,0,3,1,3,12,12,11,1,12,2,0,0,10,147,27,101,58,53,19,43,59,42,17,2,2,2,1,1,0.19,13,13,13,12
org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,3,0,0.0,2.219,1562407193.993611,1,1,1,1,7,0,7,0,3,0,3,6,6,6,1,6,1,1,0,4,112,12,66,35,26,34,40,52,33,19,2,2,2,1,1,0.52,8,8,8,6
org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,8,0,0.0,0,1562407194.010474,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/builder/StandardToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,8,0,0.0,0.001,1562407194.030936,1,1,1,1,7,0,6,0,1,0,1,10,10,10,2,10,0,0,0,10,144,20,104,40,62,20,70,81,29,52,1,1,1,1,0,0.19,10,10,10,10
org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java,f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,8,0,0.0,0.001,1562407194.0503838,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10
org/apache/commons/lang3/time/FastDatePrinterTest.java,e72654ed5ad90e5dd1ec08b11760e2f27b64d5c7,22,0,0.0,0.101,1562407220.0803351,1,1,1,1,10,1,8,1,2,1,5,31,29,30,8,31,2,4,1,24,438,73,314,150,195,52,216,248,122,126,2,2,2,1,1,0.17,32,32,32,31
org/apache/commons/lang3/time/FastDateFormatTest.java,e72654ed5ad90e5dd1ec08b11760e2f27b64d5c7,16,0,0.0,0.868,1562407220.120236,1,1,1,1,13,1,11,0,3,0,3,20,20,20,1,20,0,1,0,19,327,49,246,118,154,33,152,180,98,82,4,4,4,1,3,0.13,25,25,25,20
org/apache/commons/lang3/test/SystemDefaultsSwitchTest.java,e72654ed5ad90e5dd1ec08b11760e2f27b64d5c7,4,0,0.0,0.04,1562407220.1449118,1,1,1,1,5,0,5,0,1,2,4,6,6,4,1,6,0,0,0,6,89,14,58,31,20,17,29,38,22,16,3,3,3,1,1,0.29,8,8,8,6
org/apache/commons/lang3/time/DateUtilsTest.java,e72654ed5ad90e5dd1ec08b11760e2f27b64d5c7,63,0,0.0,0.168,1562407220.161984,1,1,1,1,21,1,18,1,1,5,1,70,70,65,30,70,0,5,0,65,1757,181,1438,273,1182,147,757,870,202,668,8,8,8,1,2,0.10,106,106,106,70
org/apache/commons/lang3/time/DateFormatUtilsTest.java,e72654ed5ad90e5dd1ec08b11760e2f27b64d5c7,12,0,0.0,0.003,1562407220.222392,1,1,1,1,9,0,8,0,1,0,0,17,17,17,1,17,0,5,0,12,246,36,179,82,99,32,113,131,66,65,1,1,1,1,0,0.18,17,17,17,17
org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,e72654ed5ad90e5dd1ec08b11760e2f27b64d5c7,37,0,0.0,0.013,1562407220.2446778,1,1,1,1,14,0,13,0,2,0,6,44,44,44,2,44,1,0,0,43,812,91,671,116,523,58,533,580,72,508,2,2,3,1,1,0.09,45,45,46,44
org/apache/commons/lang3/StringUtilsContainsTest.java,e72654ed5ad90e5dd1ec08b11760e2f27b64d5c7,22,0,0.0,0.006,1562407220.2822652,1,1,1,1,16,0,14,2,1,0,4,22,22,22,1,22,0,0,0,22,477,41,353,98,267,83,271,298,69,229,4,4,4,1,2,0.24,25,25,25,22
org/apache/commons/lang3/StringUtilsIsTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,8,0,0.0,0.001,1562407248.165728,1,1,1,1,16,0,16,0,1,0,0,8,8,8,0,8,0,0,0,8,173,12,142,21,112,19,116,125,13,112,1,1,1,1,0,0.13,8,8,8,8
org/apache/commons/lang3/LocaleUtilsTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,16,0,0.0,0.05,1562407248.1945229,2,2,2,1,20,0,15,4,1,7,7,24,24,17,0,24,0,7,0,17,601,42,421,105,307,143,216,284,88,196,8,8,8,5,4,0.34,64,64,69,34
org/apache/commons/lang3/CharSequenceUtilsTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,6,0,0.0,0.001,1562407248.220059,1,1,1,1,9,0,8,0,6,0,1,13,14,14,8,14,7,0,0,7,196,18,150,62,85,28,76,98,43,55,4,4,4,1,3,0.19,19,19,19,13
org/apache/commons/lang3/StringUtilsTrimStripTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,11,0,0.0,0.005,1562407248.23923,1,1,1,1,16,1,14,1,1,0,1,11,11,11,0,11,0,0,0,11,239,28,177,36,137,36,131,143,24,119,1,1,1,1,0,0.20,11,11,11,11
org/apache/commons/lang3/StringUtilsSubstringTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,14,0,0.0,0.001,1562407248.2593331,1,1,1,1,18,2,16,0,1,0,5,14,14,14,0,14,0,0,0,14,331,51,252,40,203,28,205,220,26,194,1,1,1,1,0,0.11,14,14,14,14
org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,37,0,0.0,0.016,1562407248.280174,1,1,1,1,14,0,13,0,2,0,6,44,44,44,2,44,1,0,0,43,812,91,671,116,523,58,533,580,72,508,2,2,3,1,1,0.09,45,45,46,44
org/apache/commons/lang3/StringUtilsEmptyBlankTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,10,0,0.0,0,1562407248.318157,1,1,1,1,9,0,9,0,1,0,0,10,10,10,0,10,0,0,0,10,143,13,111,25,75,19,79,90,15,75,1,1,1,1,0,0.17,10,10,10,10
org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,6,0,0.0,0.001,1562407248.334773,1,1,1,1,24,3,17,4,1,0,6,6,6,6,0,6,0,0,0,6,201,32,124,23,100,45,100,107,17,90,1,1,1,1,0,0.36,6,6,6,6
org/apache/commons/lang3/StringUtilsTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,144,0,0.0,0.057,1562407248.3553421,1,1,1,1,18,1,16,1,2,0,27,149,149,149,5,149,0,4,0,145,3243,420,2626,505,2021,211,1908,2141,356,1785,17,17,17,1,4,0.08,224,224,231,149
org/apache/commons/lang3/ClassUtilsTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,62,0,0.0,0.016,1562407248.451817,1,1,1,1,18,1,15,1,36,0,0,66,66,66,0,66,0,4,0,62,1478,176,1151,238,867,162,841,939,166,773,2,2,2,1,1,0.14,74,74,74,66
org/apache/commons/lang3/StringUtilsContainsTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,22,0,0.0,0.003,1562407248.503832,1,1,1,1,16,0,14,2,1,0,4,22,22,22,1,22,0,0,0,22,477,41,353,98,267,83,271,298,69,229,4,4,4,1,2,0.24,25,25,25,22
org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,14,0,0.0,0.001,1562407248.528252,1,1,1,1,8,0,7,0,2,0,1,8,8,8,0,8,0,0,0,8,114,14,80,36,45,20,48,57,28,29,1,1,1,1,0,0.25,8,8,8,8
org/apache/commons/lang3/ArrayUtilsTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,307,0,0.0,0.029,1562407248.54366,1,1,1,1,13,1,12,0,6,1,0,316,316,315,0,316,0,2,0,314,5110,751,4193,1125,3189,167,2752,3105,812,2293,4,4,4,1,1,0.04,341,341,341,316
org/apache/commons/lang3/exception/ContextedExceptionTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,14,0,0.0,0.002,1562407248.675227,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,110,14,77,34,44,19,46,55,26,29,1,1,1,1,0,0.25,8,8,8,8
org/apache/commons/lang3/text/FormattableUtilsTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,5,0,0.0,0.001,1562407248.6901062,1,1,1,1,14,0,14,0,1,0,0,5,5,5,0,5,0,0,0,5,116,12,85,18,62,19,67,73,12,61,1,1,1,1,0,0.22,5,5,5,5
org/apache/commons/lang3/builder/StandardToStringStyleTest.java,d575057852ab2be41abb39b8de69a35cace5c67d,8,0,0.0,0,1562407248.706451,1,1,1,1,7,0,6,0,1,0,1,10,10,10,2,10,0,0,0,10,144,20,104,40,62,20,70,81,29,52,1,1,1,1,0,0.19,10,10,10,10
