cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
5f954828e8f7bd09934eb4b545c8d44bfa4be4bf,7,0.657142857142857,0.5714285714285714,0,0.949,0,0,0.011000000000000001,0.28,0,0,0.11199999999999999,0.749,0,0,0.28300000000000003,0.85,0.0009369850158691406,0.490509033203125
45d4b38ffd5ff42e3bdfb4b8a5c2c6742721f700,36,0.7835369616191534,0.75,0,31.782999999999998,0,0,0.034999999999999996,1.106,0,0,0.185,21.695,0,0,1.324,22.057999999999996,0.001007080078125,0.4429619312286377
3fefd5e19c2425f2763004928bbeb715027509d9,1,1.0,1.0,0,0.674,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009229183197021484,0.5547161102294922
a12b80febbe78f5bb1144c88ad4044a07adfc79a,1,1.0,0.0,0,0.254,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010292530059814453,0.21875786781311035
4156c6434c4e5f25498c5efd032cf47f73986ac2,11,0.841897233201581,0.6363636363636364,0,1.0490000000000002,0,0,0.006,0.128,0,0,0.07,0.165,0,0,0.24700000000000003,0.596,0.0009438991546630859,0.35510706901550293
ba1f2c536ac3a1f865f0f043984430232a06a1c2,1,1.0,1.0,0,0.435,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010306835174560547,0.022648096084594727
2f20700e981c1365a6a782338f1631799d44fa82,7,0.7428571428571429,0.8571428571428571,0,0.764,0,0,0.002,0.299,0,0,0.011,0.727,0,0,0.039,0.741,0.0010859966278076172,0.24287009239196777
f2738a847a0f777cafb30b378778508979b7f31d,7,0.8714285714285713,1.0,0,0.763,0,0,0.001,0.001,0,0,0.01,0.030000000000000002,0,0,0.03900000000000001,0.359,0.0010612010955810547,0.358809232711792
dc14c05e165fe7e817d15fd296b84956fc3b5775,36,0.6956682710107366,0.8055555555555556,1,30.598000000000006,1,0,0.046,27.110999999999997,1,1,0.19099999999999998,28.559000000000005,1,1,1.209,29.572000000000003,0.0009598731994628906,0.42213988304138184
c019631e8f32cf93a0217791232e404b36330e70,5,0.9090909090909092,0.8,0,0.857,0,0,0.001,0.09699999999999999,0,0,0.002,0.09799999999999999,0,0,0.09899999999999999,0.09899999999999999,0.0009312629699707031,0.5296580791473389
5c525963554c59fdb6a4b2be9dbea2796c66b025,12,0.6599999999999999,0.9166666666666666,0,1.3079999999999998,0,0,0.007,0.761,0,0,0.039,1.1159999999999999,0,0,0.23800000000000002,1.2089999999999999,0.0010099411010742188,0.46845221519470215
25c9f11a19c76cba628e4751d5987df79258a64d,40,0.8156278229448963,0.9,1,29.774000000000004,1,0,0.043000000000000003,0.8470000000000001,1,1,0.22799999999999998,1.855,1,1,1.183,27.782000000000004,0.0010509490966796875,0.16614317893981934
8e780ad009d9911984f3230ec6d45b07db6687b6,11,0.7351778656126484,0.8181818181818182,0,9.561,0,0,0.001,0.9800000000000001,0,0,0.008,1.4540000000000002,0,0,0.34600000000000003,9.251000000000001,0.0012772083282470703,0.2466411590576172
