cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
a03362129bd63208aa6c0a5a47d5ddd2b0cc81f1,38,0.7934171092065828,0.8421052631578947,0,5.381,0,0,0.01,1.005,0,0,0.12200000000000001,3.8850000000000002,0,0,0.39000000000000007,4.726999999999999,0.000972747802734375,0.7163891792297363
0c73ea7c62d325bde4612d19cc31b542f36c9457,15,0.8693548387096774,0.9333333333333333,0,2.725,0,0,0.009000000000000001,0.027000000000000003,0,0,0.04100000000000001,0.07600000000000001,0,0,0.11800000000000001,2.2800000000000002,0.0010211467742919922,0.2759079933166504
5e0980f01a5b434aa9bccd8e584ebae681377492,35,0.7142857142857143,0.8571428571428571,0,5.7330000000000005,0,0,0.014,0.536,0,0,0.12200000000000001,3.716,0,0,0.47800000000000004,4.699,0.0009660720825195312,0.6768341064453125
c61c68d802266e0265a60e81f2eb5ae56e14b315,43,0.7840271196325725,0.8837209302325582,0,4.138,0,0,0.006,0.18000000000000002,0,0,0.07400000000000001,1.186,0,0,0.29800000000000004,1.466,0.0009591579437255859,0.8323421478271484
2b5ba89b7705592e5ac2de46c6b68cfc5c16a53b,15,0.7435483870967742,0.9333333333333333,0,1.2159999999999997,0,0,0.006,0.8140000000000001,0,0,0.049999999999999996,0.8570000000000001,0,0,0.18,1.022,0.0009548664093017578,0.5509440898895264
ce6c33a2bb74d3faa76fce1c816dda24cee495fb,32,0.7408216783216786,0.84375,0,4.092,0,0,0.015,1.002,0,0,0.129,1.548,0,0,0.379,1.814,0.0010712146759033203,0.7968690395355225
85184c3a8945ee1cd22a3fa3a9b8cb71346f2d73,3,0.9285714285714287,1.0,0,0.92,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010519027709960938,1.1460809707641602
ea35f646a4a5048adf074d620b82893a2eaa9ed4,1,1.0,1.0,0,0.916,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009360313415527344,0.4525611400604248
bf88f6dbb380f6b340404ab5d2785a90ef7b3324,3,0.7857142857142856,1.0,0,0.915,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.915,0.0009469985961914062,0.48117995262145996
1c6d400675e2cc853a6dcbbf2b7f318b6eb4e702,2,0.8,0.5,0,0.112,0,0,0.0,0.0,0,0,0.0,0.112,0,0,0.0,0.112,0.0009801387786865234,0.23676109313964844
aa81e37f23e03b8aec4bc287bc84778c2ffc86c3,2,0.8,1.0,0,0.114,0,0,0.0,0.0,0,0,0.001,0.113,0,0,0.001,0.113,0.000946044921875,0.5986130237579346
eba864c6f21243374bcf5b7300ad65c33b94f64e,2,0.8,1.0,0,0.11,0,0,0.0,0.0,0,0,0.001,0.109,0,0,0.001,0.109,0.0009360313415527344,0.7012877464294434
0e831a16d73b0c9acaedd5e69b9e9917e3a6231e,11,0.8241106719367589,0.6363636363636364,0,0.9279999999999999,0,0,0.017,0.175,0,0,0.10400000000000001,0.34099999999999997,0,0,0.32,0.581,0.0010707378387451172,0.49346494674682617
9ae37525134089dd0c9ee1cf8738192b70e0fc07,11,0.9683794466403162,0.9090909090909091,0,0.7229999999999999,0,0,0.013999999999999999,0.017,0,0,0.07,0.074,0,0,0.21799999999999997,0.299,0.0009527206420898438,0.6133072376251221
d9421dc3c843177ba7d59ea47319997cfdecc697,11,0.9288537549407114,0.8181818181818182,0,0.8090000000000002,0,0,0.011,0.021,0,0,0.07400000000000001,0.075,0,0,0.23299999999999998,0.456,0.0009529590606689453,0.49877333641052246
e4658ae28cf7204af2ddfa0abfc8f03c2026ba59,11,0.7252964426877471,0.8181818181818182,0,0.684,0,0,0.008,0.040999999999999995,0,0,0.062,0.393,0,0,0.196,0.609,0.0011262893676757812,0.38575196266174316
b8101b95c1d647b59697fed229bbbd8b5493b17c,2,0.8,1.0,0,0.115,0,0,0.0,0.0,0,0,0.002,0.113,0,0,0.002,0.113,0.0009829998016357422,0.6521658897399902
dbb9d658ca5e76566757dfc28a1d4c555345dcfe,30,0.7209941829719727,0.8,0,3.4699999999999998,0,0,0.036000000000000004,0.36600000000000005,0,0,0.14500000000000002,2.9099999999999993,0,0,0.343,3.248999999999999,0.0011279582977294922,0.695044994354248
f874b8c258f89b464698f86a562812030c5f45f9,2,0.8,1.0,0,0.103,0,0,0.0,0.0,0,0,0.001,0.102,0,0,0.001,0.102,0.0012412071228027344,0.5651271343231201
d68eccb222545e33b6ef983f345819083ee8f902,2,0.8,1.0,0,0.119,0,0,0.0,0.0,0,0,0.0,0.119,0,0,0.0,0.119,0.001009225845336914,0.7310609817504883
