"test_class_name","cycle_id","tests","failures_0","failures_1","failures_2","failures_3","current_failures","failures_%","time_0","time","time_since","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclClassMethod","CountDeclClassVariable","CountDeclExecutableUnit","CountDeclFunction","CountDeclInstanceMethod","CountDeclInstanceVariable","CountDeclMethod","CountDeclMethodDefault","CountDeclMethodPrivate","CountDeclMethodProtected","CountDeclMethodPublic","CountLine","CountLineBlank","CountLineCode","CountLineCodeDecl","CountLineCodeExe","CountLineComment","CountSemicolon","CountStmt","CountStmtDecl","CountStmtExe","MaxCyclomatic","MaxCyclomaticModified","MaxCyclomaticStrict","MaxEssential","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","D_priority","reward_dynamic_median"
"org/apache/commons/lang3/reflect/FieldUtilsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",64,0,0,0,0,0,0,0.027000000000000003,0.026,0.39171730279922484,2,2,2,1,18,0,15,1,1,0,4,65,65,65,4,65,0,0,0,65,1355,111,1114,183,791,130,588,761,114,647,13,13,13,1,1,0.12,172,172,172,65,0,0
"org/apache/commons/lang3/StringUtilsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",132,2,0,0,0,0,0,0.045,0.041,0.40593656301498415,1,1,1,1,18,1,15,1,2,0,27,136,136,136,5,136,0,3,0,133,2913,370,2367,470,1804,187,1697,1910,327,1583,17,17,17,1,4,0.08,204,204,210,136,0,0
"org/apache/commons/lang3/exception/ExceptionUtilsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",34,0,0,0,0,0,0,0.021,0.022,0.3922980268796285,1,1,1,1,9,0,8,0,5,2,4,47,47,45,7,47,0,4,0,43,626,92,487,150,295,50,292,363,111,252,5,5,5,5,2,0.1,64,64,64,51,0,0
"org/apache/commons/lang3/exception/ContextedExceptionTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",14,0,5,0,0,0,0,0.006,0.006999999999999999,0.4102228204409281,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,110,14,77,34,44,19,46,55,26,29,1,1,1,1,0,0.25,8,8,8,8,0,0
"org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",14,7,0,0,0,0,0,0.011,0.035,0.40886423190434773,1,1,1,1,8,0,7,0,2,0,1,8,8,8,0,8,0,0,0,8,114,14,80,36,45,20,48,57,28,29,1,1,1,1,0,0.25,8,8,8,8,0,0
"org/apache/commons/lang3/StringUtilsContainsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",22,0,6,0,0,0,0,0.002,0.004,0.4112489859263102,1,1,1,1,16,0,14,2,1,0,4,22,22,22,1,22,0,0,0,22,477,41,353,98,267,83,271,298,69,229,4,4,4,1,2,0.24,25,25,25,22,1,1
"org/apache/commons/lang3/LocaleUtilsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",15,6,0,0,0,0,0,0.058,0.076,0.4109517693519592,2,2,2,1,21,0,15,4,1,7,7,23,23,16,0,23,0,7,0,16,590,40,413,103,302,142,211,278,87,191,8,8,8,5,4,0.34,63,63,68,33,0,0
"org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",37,0,0,0,0,1,0.027027027027027032,0.015,0.012,0.4109488844871521,1,1,1,1,13,0,12,0,2,0,6,44,44,44,2,44,0,0,0,44,768,89,633,109,486,54,495,542,65,477,2,2,3,1,1,0.09,45,45,46,44,2,2
"org/apache/commons/lang3/StringUtilsIsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",8,0,0,0,0,0,0,0.001,0.006,0.410924752553304,1,1,1,1,16,0,16,0,1,0,0,8,8,8,0,8,0,0,0,8,173,12,142,21,112,19,116,125,13,112,1,1,1,1,0,0.13,8,8,8,8,1,1
"org/apache/commons/lang3/StringUtilsSubstringTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",14,0,8,0,0,0,0,0,0.001,0.41065382957458496,1,1,1,1,18,2,16,0,1,0,5,14,14,14,0,14,0,0,0,14,331,51,252,40,203,28,205,220,26,194,1,1,1,1,0,0.11,14,14,14,14,1,1
"org/apache/commons/lang3/CharSequenceUtilsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",5,0,0,0,0,0,0,0.001,0,0.4073004325230916,1,1,1,1,9,0,8,0,6,0,1,12,13,13,8,13,7,0,0,6,185,17,140,55,81,28,70,91,38,53,4,4,4,1,3,0.2,18,18,18,12,1,1
"org/apache/commons/lang3/StringUtilsEmptyBlankTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",8,0,0,0,0,0,0,0,0.001,0.4073491175969442,1,1,1,1,8,0,8,0,1,0,0,8,8,8,0,8,0,0,0,8,114,11,84,21,54,19,58,67,13,54,1,1,1,1,0,0.23,8,8,8,8,1,1
"org/apache/commons/lang3/StringUtilsTrimStripTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",11,0,0,0,0,0,0,0.006999999999999999,0.015,0.40740041732788085,1,1,1,1,16,1,14,1,1,0,1,11,11,11,0,11,0,0,0,11,239,28,177,36,137,36,131,143,24,119,1,1,1,1,0,0.2,11,11,11,11,0,0
"org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",6,0,2,0,0,0,0,0,0.003,0.41490604877471926,1,1,1,1,24,3,17,4,1,0,6,6,6,6,0,6,0,0,0,6,199,30,124,23,100,45,100,107,17,90,1,1,1,1,0,0.36,6,6,6,6,1,1
"org/apache/commons/lang3/builder/DiffResultTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",9,0,0,0,0,0,0,0,0,0.38806790113449097,1,1,1,1,6,0,6,0,3,1,3,12,12,11,1,12,0,0,0,12,147,27,101,58,53,19,43,59,42,17,2,2,2,1,1,0.19,13,13,13,12,1,1
"org/apache/commons/lang3/text/WordUtilsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",13,0,0,0,0,0,0,0,0.005,0.40731653769810994,1,1,1,1,25,2,21,1,1,0,0,13,13,13,0,13,0,0,0,13,395,49,307,50,257,49,262,276,36,240,1,1,1,1,0,0.16,13,13,13,13,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",1,0,0,0,0,0,0,0,0,4.491587769985199,1,1,1,1,5,0,5,0,4,0,0,8,8,8,6,8,0,0,0,8,107,15,65,32,25,27,32,49,31,18,3,3,3,1,2,0.42,12,12,12,8,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeWithAnnotationTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",1,0,0,0,0,0,0,0,0.008,4.4916094501813255,1,1,1,1,8,1,7,0,2,0,4,1,1,1,2,1,0,0,0,1,57,13,25,18,11,19,16,19,15,4,1,1,1,1,0,0.76,1,1,1,1,0,0
"org/apache/commons/lang3/builder/RecursiveToStringStyleTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",8,0,0,0,5,0,0,0.001,0,0.3907375653584798,1,1,1,1,7,0,7,0,3,0,0,10,10,10,7,10,0,0,0,10,161,23,103,45,55,35,66,79,35,44,1,1,1,1,0,0.34,10,10,10,10,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",3,0,0,0,0,0,0,0,0,4.4934396584828695,1,1,1,1,9,0,8,0,4,0,2,7,7,7,1,7,1,1,0,5,121,11,76,41,31,34,45,59,38,21,3,3,3,1,1,0.45,11,11,11,7,1,1
"org/apache/commons/lang3/builder/MultilineRecursiveToStringStyleTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",10,0,0,0,0,1,0.1,0.002,0.002,0.40756341616312664,1,1,1,1,10,0,10,0,6,0,0,16,16,16,15,16,0,2,0,14,263,28,217,87,143,18,72,96,68,28,2,2,2,1,1,0.08,17,17,17,16,3,3
"org/apache/commons/lang3/builder/ReflectionToStringBuilderTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",1,0,0,0,0,0,0,0,0,0.3911186337471008,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,28,4,8,5,1,16,3,5,4,1,1,1,1,1,0,2,1,1,1,1,1,1
"org/apache/commons/lang3/builder/ToStringBuilderTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",74,0,0,0,0,0,0,0.019,0.023,0.4073746681213379,1,1,1,1,7,0,6,0,15,0,8,93,93,93,19,93,1,1,0,91,1069,122,806,332,474,142,429,542,239,303,3,3,5,1,1,0.18,96,96,98,93,0,0
"org/apache/commons/lang3/reflect/TypeUtilsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",21,0,8,0,0,0,0,0.025,0.025,0.3959939161936442,1,1,1,1,22,0,20,1,21,4,7,28,28,24,17,28,0,0,0,28,841,92,682,225,498,70,517,567,185,382,2,2,2,1,1,0.1,29,29,29,28,0,0
"org/apache/commons/lang3/builder/EqualsBuilderTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",49,0,0,0,0,0,0,0,0.006999999999999999,4.499383238951365,1,1,1,1,11,0,10,0,13,0,0,85,85,85,15,85,0,2,0,83,1184,144,970,330,649,76,678,810,277,533,4,4,6,4,2,0.08,119,119,125,97,0,0
"org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",4,0,0,0,3,0,0,0,0.001,4.499523564179738,1,1,1,1,6,0,5,0,5,0,0,11,11,11,10,11,4,3,0,4,138,21,86,35,36,31,39,56,31,25,2,2,2,1,1,0.36,12,12,12,11,1,1
"org/apache/commons/lang3/builder/CompareToBuilderTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",48,0,0,0,0,0,0,0.001,0.006999999999999999,4.499559283256531,1,1,1,1,16,1,14,0,4,0,0,62,62,62,3,62,0,4,0,58,1165,133,987,286,762,45,789,881,253,628,3,3,4,3,2,0.05,90,90,92,66,0,0
"org/apache/commons/lang3/builder/HashCodeBuilderTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",45,0,0,0,0,0,0,0.006999999999999999,0.012,4.499179915587107,1,1,1,1,6,0,6,0,8,0,0,63,63,63,12,63,0,0,0,63,613,86,479,199,258,52,260,335,137,198,3,3,4,3,1,0.11,67,67,68,67,0,0
"org/apache/commons/lang3/text/StrSubstitutorTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",41,0,0,0,0,0,0,0.006999999999999999,0.013,0.40172696908315025,1,1,1,1,13,0,9,2,2,0,0,46,46,46,1,46,0,2,1,43,740,81,502,151,335,161,297,359,108,251,9,9,9,1,1,0.32,61,61,61,46,0,0
"org/apache/commons/lang3/ObjectUtilsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",38,31,9,0,0,22,0.5789473684210527,0.067,0.081,0.40536047220230104,1,1,1,1,10,0,8,1,5,0,4,47,47,47,1,47,2,0,0,45,712,97,489,187,300,128,282,349,140,209,6,6,6,1,1,0.26,64,64,64,47,2,2
"org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",51,0,0,0,0,0,0,0.004,0.008,0.4150733987490336,1,1,1,1,20,2,16,1,13,0,13,74,74,74,0,74,0,0,0,74,1607,275,1197,196,939,145,787,920,167,753,25,25,25,1,1,0.12,132,132,132,74,0,0
"org/apache/commons/lang3/EnumUtilsTest.java","4a26a86d0c0d9a72a0505ceedc7f1e39b984c302",34,0,0,0,15,0,0,0.013,0.013,4.498108319441477,1,1,1,1,7,0,6,0,4,0,0,42,36,42,132,42,0,1,0,41,427,57,336,119,187,34,200,238,61,177,1,1,1,1,0,0.1,42,42,42,42,0,0
"org/apache/commons/lang3/RangeTest.java","e4b7ee81c1773eeb0bb71ca53bf722f046c16a16",24,0,0,19,0,0,0,0.006,0.01,2.587314558029175,1,1,1,1,10,1,8,0,5,0,0,29,29,29,7,29,0,0,0,29,394,67,283,87,177,47,184,215,59,156,2,2,2,1,1,0.17,30,30,30,29,0,0
"org/apache/commons/lang3/SerializationUtilsTest.java","e4b7ee81c1773eeb0bb71ca53bf722f046c16a16",26,0,0,0,0,0,0,0.113,0.103,2.5875482161839805,1,1,1,1,10,0,9,0,3,0,3,29,29,29,3,29,0,1,0,28,433,61,344,142,208,29,212,260,116,144,2,2,2,1,1,0.08,45,45,45,29,0,0
"org/apache/commons/lang3/time/FastDatePrinterTest.java","e4b7ee81c1773eeb0bb71ca53bf722f046c16a16",22,0,0,0,0,0,0,0.096,0.08199999999999999,2.5907825867335004,1,1,1,1,10,1,8,1,2,1,5,31,29,30,8,31,1,5,1,24,438,73,314,150,195,52,216,248,122,126,2,2,2,1,1,0.17,32,32,32,31,0,0
"org/apache/commons/lang3/CharRangeTest.java","e4b7ee81c1773eeb0bb71ca53bf722f046c16a16",16,0,0,0,0,0,0,0.01,0.014,2.590697169303894,1,1,1,1,20,1,18,0,1,0,0,16,16,16,0,16,0,0,0,16,400,49,319,100,252,32,253,275,82,193,5,5,5,1,1,0.1,21,21,21,16,0,0
"org/apache/commons/lang3/time/FastDateParserTest.java","e4b7ee81c1773eeb0bb71ca53bf722f046c16a16",37,0,0,0,0,0,0,1.047,1.149,0.7316867629686992,1,1,1,1,10,1,8,0,2,1,14,53,51,52,8,53,1,12,1,39,721,121,550,223,345,61,328,419,185,234,7,7,7,3,4,0.11,84,84,86,57,0,0
"org/apache/commons/lang3/ObjectUtilsTest.java","e4b7ee81c1773eeb0bb71ca53bf722f046c16a16",38,9,0,0,22,0,0,0.081,0.02,0.32808719476064047,1,1,1,1,10,0,8,1,5,0,4,47,47,47,1,47,2,0,0,45,712,97,489,187,300,128,282,349,140,209,6,6,6,1,1,0.26,64,64,64,47,0,0
"org/apache/commons/lang3/CharSetTest.java","e4b7ee81c1773eeb0bb71ca53bf722f046c16a16",15,9,0,0,0,0,0,0.006999999999999999,0.006,0.3480329155921936,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,477,73,375,70,309,57,328,344,55,289,1,1,1,1,0,0.15,15,15,15,15,1,1
"org/apache/commons/lang3/reflect/MethodUtilsTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",29,0,0,0,3,0,0,0.027000000000000003,0.033,0.9058483839035034,1,1,1,1,6,0,6,0,11,31,0,94,94,63,5,94,3,10,0,81,792,94,667,217,405,31,308,431,175,256,4,4,4,1,2,0.05,109,109,109,94,0,0
"org/apache/commons/lang3/ClassUtilsTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",57,0,0,0,0,0,0,0.014,0.016,0.9090984145800273,1,1,1,1,17,1,14,1,28,0,0,61,61,61,0,61,0,4,0,57,1276,153,1019,230,765,114,751,840,161,679,2,2,2,1,1,0.11,69,69,69,61,0,0
"org/apache/commons/lang3/builder/MultilineRecursiveToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",10,0,0,0,1,0,0,0.002,0,0.8956235766410827,1,1,1,1,10,0,10,0,6,0,0,16,16,16,15,16,0,2,0,14,263,28,217,87,143,18,72,96,68,28,2,2,2,1,1,0.08,17,17,17,16,1,1
"org/apache/commons/lang3/builder/ToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",12,0,0,0,0,0,0,0,0.001,1.2875659068425496,1,1,1,1,5,0,5,0,3,0,1,12,12,12,3,12,0,0,0,12,138,20,85,46,37,33,43,58,34,24,1,1,1,1,0,0.39,12,12,12,12,1,1
"org/apache/commons/lang3/builder/DefaultToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",8,0,0,0,0,0,0,0,0.006,1.2867555618286133,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/JsonToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",12,0,0,0,0,0,0,0.002,0.011,1.303647502263387,2,2,2,1,19,2,17,0,3,0,0,15,15,15,3,15,0,0,0,15,381,62,289,55,200,30,108,148,41,107,9,9,9,1,1,0.1,38,38,38,15,0,0
"org/apache/commons/lang3/builder/StandardToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",8,7,0,0,0,0,0,0,0.001,1.2878511548042297,1,1,1,1,7,0,6,0,1,0,1,10,10,10,2,10,0,0,0,10,144,20,104,40,62,20,70,81,29,52,1,1,1,1,0,0.19,10,10,10,10,1,1
"org/apache/commons/lang3/builder/ToStringBuilderTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",74,0,0,0,0,0,0,0.023,0.015,0.8964974045753479,1,1,1,1,7,0,6,0,15,0,8,93,93,93,19,93,1,1,0,91,1069,122,806,332,474,142,429,542,239,303,3,3,5,1,1,0.18,96,96,98,93,0,0
"org/apache/commons/lang3/builder/DiffResultTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",9,0,0,0,0,0,0,0,0,0.8998348474502563,1,1,1,1,6,0,6,0,3,1,3,12,12,11,1,12,0,0,0,12,147,27,101,58,53,19,43,59,42,17,2,2,2,1,1,0.19,13,13,13,12,1,1
"org/apache/commons/lang3/builder/RecursiveToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",8,0,0,5,0,0,0,0,0.001,0.8988552689552307,1,1,1,1,7,0,7,0,3,0,0,10,10,10,7,10,0,0,0,10,161,23,103,45,55,35,66,79,35,44,1,1,1,1,0,0.34,10,10,10,10,1,1
"org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",8,0,0,0,0,0,0,0,0,1.304487943649292,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,130,18,92,39,51,20,60,71,29,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/SimpleToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",8,0,0,0,0,0,0,0,0.001,1.2886922518412272,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/NoClassNameToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",8,0,0,0,0,0,0,0,0,1.2887520949045816,1,1,1,1,6,0,6,0,1,0,0,10,10,10,1,10,0,0,0,10,127,18,89,36,49,20,57,68,26,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",1,0,0,0,0,0,0,0,0.001,0.8992698788642883,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,28,4,8,5,1,16,3,5,4,1,1,1,1,1,0,2,1,1,1,1,1,1
"org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",8,0,0,0,0,0,0,0,0,1.2890364567438761,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",8,4,0,0,6,0,0,0,0,1.290476671854655,1,1,1,1,7,0,6,0,1,0,0,10,10,10,2,10,0,0,0,10,129,18,91,38,51,20,59,70,28,42,1,1,1,1,0,0.22,10,10,10,10,1,1
"org/apache/commons/lang3/builder/DiffBuilderTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",31,0,17,0,0,0,0,0.017,0.014,0.913509464263916,1,1,1,1,10,0,9,0,2,0,1,34,34,34,19,34,0,0,0,34,508,65,407,208,291,36,250,286,170,116,1,1,1,1,0,0.09,34,34,34,34,0,0
"org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",3,0,0,0,0,0,0,0,0.001,0.9013474901517232,1,1,1,1,9,0,8,0,4,0,2,7,7,7,1,7,1,1,0,5,121,11,76,41,31,34,45,59,38,21,3,3,3,1,1,0.45,11,11,11,7,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",11,0,0,0,0,0,0,0.001,0,0.9104589819908142,1,1,1,1,4,0,4,0,2,0,4,14,14,14,2,14,0,3,0,11,136,25,93,56,41,18,48,64,43,21,1,1,1,1,0,0.19,14,14,14,14,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeWithAnnotationTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",1,0,0,0,0,0,0,0.008,0.001,0.9025396823883056,1,1,1,1,8,1,7,0,2,0,4,1,1,1,2,1,0,0,0,1,57,13,25,18,11,19,16,19,15,4,1,1,1,1,0,0.76,1,1,1,1,1,1
"org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",1,0,0,0,0,0,0,0,0,0.9030817349751791,1,1,1,1,5,0,5,0,4,0,0,8,8,8,6,8,0,0,0,8,107,15,65,32,25,27,32,49,31,18,3,3,3,1,2,0.42,12,12,12,8,1,1
"org/apache/commons/lang3/AnnotationUtilsTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",10,0,0,0,0,0,0,0.027000000000000003,0.025,1.2950215657552084,1,1,1,1,7,0,7,0,5,0,0,14,58,60,13,60,46,0,0,14,507,27,461,389,64,19,124,146,103,43,4,4,7,4,1,0.04,19,19,22,17,0,0
"org/apache/commons/lang3/exception/ExceptionUtilsTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",34,0,0,0,0,0,0,0.022,0.019,0.9090689500172933,1,1,1,1,9,0,8,0,5,2,4,47,47,45,7,47,0,4,0,43,626,92,487,150,295,50,292,363,111,252,5,5,5,5,2,0.1,64,64,64,51,0,0
"org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",14,0,0,0,0,0,0,0.035,0.024,0.9087900678316753,1,1,1,1,8,0,7,0,2,0,1,8,8,8,0,8,0,0,0,8,114,14,80,36,45,20,48,57,28,29,1,1,1,1,0,0.25,8,8,8,8,0,0
"org/apache/commons/lang3/exception/ContextedExceptionTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",14,5,0,0,0,0,0,0.006999999999999999,0.006,0.9093200325965881,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,110,14,77,34,44,19,46,55,26,29,1,1,1,1,0,0.25,8,8,8,8,1,1
"org/apache/commons/lang3/reflect/ConstructorUtilsTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",8,0,0,0,0,0,0,0.006999999999999999,0.006999999999999999,0.9197186390558879,1,1,1,1,7,0,7,0,4,0,0,26,26,26,3,26,1,3,0,22,293,35,239,67,142,19,105,140,53,87,4,4,4,1,1,0.08,31,31,31,26,0,0
"org/apache/commons/lang3/time/StopWatchTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",10,0,0,0,0,0,0,4.769,4.772,1.3048772970835367,3,3,3,1,22,1,17,2,1,0,0,11,11,11,0,11,0,1,0,10,303,36,214,53,156,53,130,167,42,125,12,12,12,1,1,0.25,36,36,36,11,0,0
"org/apache/commons/lang3/reflect/FieldUtilsTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",64,0,0,0,0,0,0,0.026,0.035,0.9131237387657165,2,2,2,1,18,0,15,1,1,0,4,65,65,65,4,65,0,0,0,65,1355,111,1114,183,791,130,588,761,114,647,13,13,13,1,1,0.12,172,172,172,65,0,0
"org/apache/commons/lang3/reflect/TypeUtilsTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",21,8,0,0,0,0,0,0.025,0.031,0.9034821470578511,1,1,1,1,22,0,20,1,21,4,7,28,28,24,17,28,0,0,0,28,841,92,682,225,498,70,517,567,185,382,2,2,2,1,1,0.1,29,29,29,28,0,0
"org/apache/commons/lang3/ArrayUtilsRemoveTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",28,0,0,0,0,0,0,0.005,0.006999999999999999,0.918144166469574,1,1,1,1,20,1,19,0,1,0,0,28,28,28,0,28,0,0,0,28,674,79,576,96,461,19,433,489,65,424,4,4,4,1,1,0.03,55,55,55,28,0,0
"org/apache/commons/lang3/text/StrTokenizerTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",55,6,0,0,0,0,0,0.011,0.004,0.9173834800720215,1,1,1,1,11,0,10,0,4,0,2,62,62,62,0,62,3,2,2,55,879,127,707,236,510,45,495,573,188,385,6,6,6,1,1,0.06,77,77,77,62,1,1
"org/apache/commons/lang3/text/StrBuilderTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",91,0,0,0,0,0,0,0.014,0.013,0.9173335512479146,1,1,1,1,18,2,15,0,3,0,1,94,94,94,1,94,0,0,0,94,2005,342,1571,332,1251,102,1186,1325,243,1082,6,6,6,3,2,0.06,137,137,139,96,0,0
"org/apache/commons/lang3/StringUtilsTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",132,0,0,0,0,0,0,0.041,0.057,0.915747054417928,1,1,1,1,18,1,15,1,2,0,27,136,136,136,5,136,0,3,0,133,2913,370,2367,470,1804,187,1697,1910,327,1583,17,17,17,1,4,0.08,204,204,210,136,0,0
"org/apache/commons/lang3/ArrayUtilsAddTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",13,0,0,0,0,0,0,0.004,0,0.9239055196444194,3,3,3,1,42,3,37,1,1,0,0,13,13,13,0,13,0,0,0,13,610,60,509,82,416,41,359,400,65,335,25,25,25,1,1,0.08,40,40,40,13,1,1
"org/apache/commons/lang3/CharSetTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",15,0,0,0,0,0,0,0.006,0.05,0.5749109506607055,1,1,1,1,27,3,23,1,1,0,0,15,15,15,0,15,0,0,0,15,477,73,375,70,309,57,328,344,55,289,1,1,1,1,0,0.15,15,15,15,15,0,0
"org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",55,0,0,0,0,0,0,0.016,0.009000000000000001,0.9256271362304688,1,1,1,1,16,0,16,0,1,0,0,55,55,55,0,55,0,0,0,55,1051,79,953,160,756,19,783,839,102,737,1,1,1,1,0,0.02,55,55,55,55,0,0
"org/apache/commons/lang3/HashSetvBitSetTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",2,0,0,0,0,0,0,0.516,0.581,0.9201365391413371,1,1,1,1,10,0,10,0,1,6,2,12,12,6,0,12,0,10,0,2,174,18,132,55,89,29,99,122,60,62,2,2,2,1,1,0.22,21,21,21,12,0,0
"org/apache/commons/lang3/ArrayUtilsTest.java","fbb5d31a581c24e925c442a7754358d2b62a669d",255,203,0,0,0,0,0,0.027000000000000003,0.019,0.9296196500460306,1,1,1,1,14,1,12,0,4,1,0,263,263,262,0,263,0,2,0,261,4428,633,3629,960,2803,167,2379,2660,689,1971,4,4,4,1,1,0.05,279,279,279,263,0,0
