cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
776b86e99a1ce18a5093db457109807b766d49c1,9,0.8491228070175437,0.6666666666666666,0,0.196,0,0,0.0,0.027,0,0,0.011,0.031,0,0,0.039,0.114,0.0010528564453125,0.3815178871154785
e1bc286245ce5f798b5312d65bba64c71921a3f4,9,0.894736842105263,0.5555555555555556,0,0.22000000000000003,0,0,0.002,0.006,0,0,0.016,0.039,0,0,0.049,0.097,0.0009951591491699219,0.4445948600769043
585b1cb97b4b9e81b55d68e04b6c1e1195058a8f,3,0.7857142857142856,1.0,0,0.138,0,0,0.0,0.0,0,0,0.002,0.006,0,0,0.008,0.136,0.00101470947265625,0.4672720432281494
5a87fa172eb1368fe413af34511d1eb3f2674a9f,12,0.7215384615384615,0.75,0,0.24700000000000003,0,0,0.001,0.167,0,0,0.01,0.203,0,0,0.052000000000000005,0.20700000000000002,0.000993967056274414,0.04518294334411621
7587431987258e94748d5f2fda1e6ca049a21600,1,1.0,1.0,0,0.066,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010886192321777344,0.0617828369140625
53def501409cd1f9e20ac43edba6f2949bb366c8,1,1.0,0.0,0,0.059,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010848045349121094,0.4082961082458496
7c19a1ff4c217f03c0be62baf1169d689f566825,1,1.0,0.0,0,0.047,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000982046127319336,0.6888070106506348
8019416d8197df8881788f889edfcf2ad45c4bf8,21,0.7861673210510419,1.0,0,3.1919999999999993,0,0,0.0,0.007,0,0,0.003,2.3419999999999996,0,0,0.021,2.3789999999999996,0.0012700557708740234,0.5307321548461914
ebe7bb58a541bf397333f466d412e617266ee5aa,3,0.7857142857142856,1.0,0,0.199,0,0,0.0,0.0,0,0,0.0,0.079,0,0,0.079,0.199,0.0010890960693359375,0.35323309898376465
ef3015cc99f7bd51862c1d95014e8332d24c2341,55,0.8401719901719902,0.8909090909090909,0,7.259999999999999,0,0,0.0,0.13,0,0,0.019,0.188,0,0,0.16299999999999998,1.631,0.0010671615600585938,0.713881254196167
6a688cf36e23aded8c9796b786e92144cb4a5830,26,0.7118206740848251,0.8076923076923077,0,0.43,0,0,0.003,0.062,0,0,0.033,0.259,0,0,0.109,0.387,0.0010030269622802734,0.3026909828186035
8cfc1b1207577943d412789765a3a2085f1b3036,1,1.0,0.0,0,0.041,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010020732879638672,0.29364895820617676
577f7b3b5462fdf84c0956a3bec5296bf7821677,1,1.0,0.0,0,0.037000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009808540344238281,0.3055539131164551
65b08c4f91a4e5d78eb645b46d06d7a46f8c62dd,1,1.0,1.0,0,0.098,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009729862213134766,0.04510998725891113
fa91c1b28647bd4217b0c325249aff9638fbeb6a,3,0.9285714285714285,0.3333333333333333,0,0.065,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.017,0.048,0.0011031627655029297,0.5338029861450195
1da8ccdbfe2faa3e6801fe44eaf3c336aab48bec,138,0.7187695142896829,0.7536231884057971,0,13.636000000000001,0,0,0.0,1.477,0,0,0.011000000000000003,2.646,0,0,0.10900000000000004,3.323,0.0010762214660644531,0.30057692527770996
8a8b8ec8d244b18eeaf651d0ea6e84db579e7d92,24,0.7567346938775511,0.7083333333333334,0,5.7909999999999995,0,0,0.004,3.799,0,0,0.039,4.078,0,0,0.525,5.6419999999999995,0.0010073184967041016,0.299422025680542
3a818ed6a833f083a2db9bb6804c1bdb43b9b0ec,73,0.7795147677730846,0.8904109589041096,0,7.039999999999999,0,0,0.0,1.7939999999999998,0,0,0.037,2.4649999999999994,0,0,0.263,4.202999999999999,0.001094818115234375,0.36532020568847656
309b34f0573d0ec593c17008e8ef4151dfc35a12,83,0.7967679099632058,0.9036144578313253,0,13.639000000000001,0,0,0.0,0.16100000000000003,0,0,0.037000000000000005,1.706,0,0,0.29200000000000004,4.973000000000001,0.0010428428649902344,0.6197612285614014
0344ca3f2d43e3732bf16370262303be8761a523,1,1.0,1.0,0,0.131,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009860992431640625,0.06258392333984375
c68285bb3392665827595ac408a5fad828b0351f,1,1.0,1.0,0,0.133,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010101795196533203,0.46626877784729004
21bab1d3a0b48c37592686fed7e1b2025fbf78aa,142,0.7341630941334422,0.9084507042253521,0,14.898,0,0,0.0,4.053999999999999,0,0,0.001,4.18,0,0,0.089,8.940999999999999,0.001306772232055664,0.4668102264404297
ad648cf8a8a90bdee129266ca7b686a5b9a87561,60,0.7404010296707767,0.9166666666666666,0,7.096,0,0,0.001,5.012999999999999,0,0,0.03,6.234,0,0,0.18500000000000003,6.447,0.0010180473327636719,0.28348803520202637
18e692478dcf91fdceb9b9fdca7c61a1111d63aa,1,1.0,0.0,0,0.041,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010409355163574219,0.061257123947143555
5ffb662019501692112fbebf15d92d01c17f1322,1,1.0,0.0,0,0.067,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011169910430908203,0.5800833702087402
a37d19eb45d76cd6ab4e2c8fa9fc156bf7be97db,6,0.8241758241758241,0.3333333333333333,0,0.275,0,0,0.01,0.015,0,0,0.036,0.208,0,0,0.052,0.248,0.0009849071502685547,0.67348313331604
1571050a196198f336ae487ee3b6df629d3ee9da,108,0.7979772356806984,0.8148148148148148,0,12.44,0,0,0.0,2.6889999999999996,0,0,0.016,9.264,0,0,0.188,10.571,0.0011169910430908203,0.4865241050720215
f2d8493ac44995170ff84bb895e3a73e0127cc68,1,1.0,1.0,0,0.14,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009810924530029297,0.5685381889343262
daeed97201c060563c9509e7d63b23094cb31664,1,1.0,1.0,0,0.124,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009899139404296875,0.7648460865020752
cc94767e7eabdfcf9d1cab1d8d1d8556864394c6,5,0.8363636363636362,0.8,0,4.9239999999999995,0,0,0.015,0.063,0,0,0.04,0.108,0,0,0.08499999999999999,0.123,0.0010478496551513672,0.32155394554138184
d6ad3f01574b839670d4ea5cf82a601eee7e0c16,8,0.7401960784313726,0.5,0,1.4219999999999997,0,0,0.019000000000000003,0.123,0,0,0.05500000000000001,0.176,0,0,0.195,1.403,0.0009846687316894531,0.5199391841888428
3e08af573f8b50da5202f55df62c925f88a47f3d,19,0.731578947368421,0.7368421052631579,0,0.427,0,0,0.003,0.075,0,0,0.040999999999999995,0.195,0,0,0.138,0.30800000000000005,0.001049041748046875,0.25286865234375
a2dce32cdab108e7e281dfc27dd0a394e1419ce1,1,1.0,1.0,0,0.107,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000978231430053711,0.33238887786865234
fdf05fa29babe21e64f9a5b268dc8406d449d4f1,1,1.0,0.0,0,0.075,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011937618255615234,0.4610259532928467
ff4967536b75fb18d048cc2a505f68835987d155,26,0.7350427350427351,0.6923076923076923,0,1.5959999999999996,0,0,0.016,0.066,0,0,0.09,0.30900000000000005,0,0,0.24,1.462,0.0009949207305908203,0.3759298324584961
7076b7408f06bc8a277f58e7bb6c2ec3372d5d6f,2,1.0,0.5,0,0.107,0,0,0.0,0.0,0,0,0.004,0.004,0,0,0.004,0.004,0.0011458396911621094,0.05291485786437988
c7554151d3f695718a5bd431e22c7f4c39a0b261,1,1.0,1.0,0,0.07200000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012390613555908203,0.37005090713500977
ae862ae116f2056421ab8d6e997e7b64a95828a5,1,1.0,1.0,0,0.081,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009860992431640625,0.25279712677001953
d65b9d2bed09847ef28b9ceb30c9f8a96e0c12fe,1,1.0,0.0,0,0.051,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012240409851074219,0.06787800788879395
36217ee164239391c672fdfc8f5bd080beab5c4b,1,1.0,0.0,0,0.779,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010530948638916016,0.6638872623443604
cc6beb2d05347fba64d933906ae2b712b1a43302,7,0.7642857142857142,1.0,0,0.162,0,0,0.0,0.022,0,0,0.008,0.062,0,0,0.039,0.066,0.0009949207305908203,0.3216288089752197
44854912194177d67cdfa1dc765ba684eb013a4c,15,0.7370967741935484,0.9333333333333333,0,5.55,0,0,0.003,0.6000000000000001,0,0,0.099,1.663,0,0,0.8579999999999999,2.752,0.0010731220245361328,1.062002182006836
fd60085a2a3891ab6db46dd3b75e9dd67a7c734a,15,0.8620967741935485,0.8,0,5.640000000000001,0,0,0.004,2.834,0,0,0.088,2.987,0,0,0.809,3.759,0.0010542869567871094,0.03854012489318848
f4bfd9c71f51fb541d0fd203f0df2e609632dc62,15,0.7709677419354839,0.5333333333333333,0,5.731,0,0,0.003,0.732,0,0,0.075,4.605,0,0,0.851,5.4750000000000005,0.0010249614715576172,0.3909728527069092
3b6867fc25b5dbf27925fdced660553ea8289dda,15,0.8306451612903227,0.8,0,5.4430000000000005,0,0,0.004,0.196,0,0,0.08499999999999999,0.8740000000000001,0,0,0.8220000000000001,1.3330000000000002,0.0010421276092529297,0.40406298637390137
ed94e5a5cce33af89dc1b1475204734b17f64bb0,15,0.7645161290322582,0.9333333333333333,0,5.392,0,0,0.003,2.857,0,0,0.087,3.236,0,0,0.7710000000000001,4.118,0.0009961128234863281,0.45639586448669434
0726ffe1e9e923b678db5484ff0055b0f63d81e8,15,0.7620967741935483,0.8666666666666667,0,5.978000000000001,0,0,0.006,4.039,0,0,0.094,4.611999999999999,0,0,0.902,5.263,0.0010578632354736328,0.2772350311279297
87eff4c78fac85c1b5f2309887f6be5fa2972537,1,1.0,1.0,0,0.6990000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009829998016357422,0.2570788860321045
732ea5e94fdf8fef42b5c21d001983fb24d2842a,1,1.0,0.0,0,0.059,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000982046127319336,0.5215480327606201
09d70ce73dd37544c92621eecb7faf062fccbd5b,1,1.0,1.0,0,0.8059999999999999,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010311603546142578,0.4311699867248535
15d5503215a4cd1efc1ae6659d82194a22ebee9b,16,0.7446524064171123,0.8125,0,5.711,0,0,0.01,1.2280000000000002,0,0,0.16300000000000003,2.069,0,0,0.9400000000000001,5.019,0.0009877681732177734,0.06772899627685547
1dbfaeecbd104a6edae43fcd3350c06a7cb51146,16,0.8435828877005346,0.625,0,5.6690000000000005,0,0,0.008,0.764,0,0,0.131,0.9,0,0,0.8200000000000001,5.15,0.0010750293731689453,0.5351018905639648
1e9e36640f762d29c07d8322c361ece163b179fb,2,0.8,0.5,0,0.097,0,0,0.0,0.0,0,0,0.0,0.097,0,0,0.0,0.097,0.0009851455688476562,0.05045914649963379
c56b87d6efe530590b6d9a07e41ca00af208ce37,4,0.8666666666666667,0.5,0,5.131,0,0,0.024,0.247,0,0,0.093,0.316,0,0,0.33999999999999997,0.34,0.0009942054748535156,0.5288238525390625
0f32b292c2c86776f7ce3e47105c16359e0fe5a4,4,0.7999999999999999,0.75,0,5.071,0,0,0.019,4.794,0,0,0.067,4.813,0,0,0.277,4.861,0.0010528564453125,0.24078917503356934
07f3694a5c85ff5ee8c556817c0d2ea3504f26f7,4,0.7000000000000001,0.75,0,4.8870000000000005,0,0,0.011,4.769,0,0,0.038000000000000006,4.849,0,0,0.11800000000000001,4.86,0.0009739398956298828,0.38266491889953613
5cb988334179b4f04a27c59c1e6a888db0dbfc9c,55,0.7919094419094422,0.9454545454545454,0,7.509000000000001,0,0,0.0,0.152,0,0,0.019999999999999997,0.9750000000000001,0,0,0.16999999999999998,5.839000000000001,0.0010707378387451172,0.053649187088012695
713c77ceda21d0c3cc9c213341259d64fb46fdc7,37,0.6677098150782361,0.5405405405405406,0,2.8670000000000004,0,0,0.0,0.20199999999999999,0,0,0.004,0.239,0,0,0.099,2.771,0.001032114028930664,0.39623093605041504
0dc5b94a0d098c4474dee9f2c7d74818c9a7faee,5,0.9454545454545454,0.4,0,0.196,0,0,0.016,0.02,0,0,0.036000000000000004,0.041,0,0,0.05700000000000001,0.057,0.0009911060333251953,0.2753112316131592
ae924788d9b222beefa1723b3d704975fc4e877a,19,0.8129554655870442,0.8421052631578947,0,0.5519999999999999,0,0,0.009000000000000001,0.054,0,0,0.05,0.15600000000000003,0,0,0.135,0.39,0.0010061264038085938,0.6364636421203613
729bcc46b503c1574c7c93a65e902f436b4ec6ec,2,0.8,0.5,0,0.096,0,0,0.0,0.0,0,0,0.0,0.096,0,0,0.0,0.096,0.0009899139404296875,0.2731142044067383
1f0dfc31b51a445eb2cfbee5321800cf51e10b67,14,0.8236453201970441,0.7857142857142857,0,9.524000000000001,0,0,0.028999999999999998,2.908,0,0,0.192,3.985,0,0,0.378,8.855,0.0009920597076416016,0.05423903465270996
88654b79c92386b7c411f064cc373e7698a49449,92,0.7490277093362645,0.5,0,14.026,0,0,0.004,6.135,0,0,0.048000000000000015,10.466000000000001,0,0,0.2780000000000001,10.96,0.00125885009765625,0.37549304962158203
6ea2fc8d38e035bafaa92c7d3b007be38c2e9000,21,0.6747206282090004,0.9523809523809523,0,3.355,0,0,0.0,2.3390000000000004,0,0,0.008,3.1790000000000007,0,0,0.032,3.295000000000001,0.0009951591491699219,0.6421911716461182
f0930aa1512a408635d2286c01d49523b1234db7,21,0.7789187556629418,0.9523809523809523,0,3.2769999999999997,0,0,0.002,2.5090000000000003,0,0,0.008,2.517,0,0,0.03,3.2059999999999995,0.0010302066802978516,0.23390817642211914
be3638eb477a8635f647c9a4fefdce7ca2e2408a,69,0.7331784262031367,0.9130434782608695,0,9.770999999999999,0,0,0.002,0.233,0,0,0.026,1.039,0,0,0.15900000000000003,6.0040000000000004,0.0010869503021240234,0.05246710777282715
6276d0f8441fec3b4a94d6f3aaaa0024b85e2317,21,0.7402597402597404,0.2857142857142857,0,3.181999999999999,0,0,0.0,0.647,0,0,0.006,0.708,0,0,0.027000000000000003,3.0349999999999997,0.0010821819305419922,0.4125380516052246
95fce758b0e12837869cae450d8029d7237b0dbb,1,1.0,0.0,0,0.068,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009770393371582031,0.25112080574035645
6ce88517b3af6d48c979b6e984889b69c044561c,1,1.0,0.0,0,0.062,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000988006591796875,0.4653501510620117
b52c69b1b0ba1c542b917247f1f76deb4ce2a42d,1,1.0,0.0,4,0.08900000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010457038879394531,0.32068586349487305
0d95c55040db6fd1e4f976280d35659587f3f8ad,1,1.0,0.0,4,0.087,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009868144989013672,0.2103569507598877
125cfb4cab35daebe874a599877d6280b464212b,1,1.0,0.0,4,0.08800000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010428428649902344,0.3803131580352783
8e8e78d849825696237b9f540f3e082a44b1e838,48,0.7867925520723756,0.8333333333333334,0,8.218,0,0,0.0,2.437,0,0,0.021,2.515,0,0,0.154,3.2760000000000002,0.0010669231414794922,0.4831256866455078
6f03c0ce11db4a270124b9bf93338d3db9fccf5c,43,0.7037253043668439,0.7906976744186046,0,5.4060000000000015,0,0,0.0,4.917000000000001,0,0,0.021,5.221000000000001,0,0,0.17600000000000002,5.292000000000001,0.0011019706726074219,0.5809049606323242
96a1a31d734e663af5c9bcda58c7bb5870e8a363,1,1.0,1.0,0,0.094,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001001119613647461,0.0411839485168457
7aad59482002d0b4bc3546259d33eab20ce76b9e,6,0.8131868131868132,0.8333333333333334,0,0.274,0,0,0.01,0.01,0,0,0.03,0.228,0,0,0.044,0.24200000000000002,0.0009949207305908203,0.23371124267578125
0e20d158200e35a893c734f3ba268a1f5d3c48d0,6,0.923076923076923,0.3333333333333333,0,0.267,0,0,0.009000000000000001,0.016,0,0,0.030000000000000002,0.036000000000000004,0,0,0.046,0.046000000000000006,0.0009832382202148438,0.18880319595336914
c1ffdbab58712cca8463b3edc88f9d5a09b0ca9c,44,0.7921007831120191,0.8863636363636364,0,5.268000000000001,0,0,0.0,0.12,0,0,0.018000000000000002,0.20400000000000001,0,0,0.122,5.093000000000001,0.0010838508605957031,0.7225308418273926
758228f691b34c97f421ed92336772531495e0cc,1,1.0,1.0,0,0.078,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010340213775634766,0.42084288597106934
a26c66a8edcf029ca5f94354cee0db267e9ccc20,1,1.0,0.0,0,0.052000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009751319885253906,0.8344531059265137
a618b844c5a261ced37385ab3947de6e215d46f7,10,0.8441558441558442,0.8,0,0.29400000000000004,0,0,0.005,0.016,0,0,0.061000000000000006,0.114,0,0,0.128,0.236,0.0009915828704833984,0.46628594398498535
f746c508d197c3662509037e8975a2a58b847689,8,0.7598039215686274,1.0,0,0.29100000000000004,0,0,0.001,0.078,0,0,0.05600000000000001,0.19,0,0,0.14700000000000002,0.227,0.001046895980834961,0.23273086547851562
fc409b5791ef8145a791cf7bd9b35d68a4ad3305,1,1.0,1.0,0,0.257,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000982046127319336,0.26077914237976074
374c0fc1acf83ecc77c637ccda4218937eb9e06c,8,0.7941176470588235,1.0,0,0.29300000000000004,0,0,0.001,0.08600000000000001,0,0,0.045000000000000005,0.128,0,0,0.139,0.224,0.0009930133819580078,0.4099290370941162
20de433aa24957e40d974b87aba54ae0688500ed,4,0.9,0.75,0,0.825,0,0,0.046,0.046,0,0,0.123,0.198,0,0,0.275,0.748,0.0010840892791748047,0.3079969882965088
8dae1f2904b93127f101bd36c1c79e801385a8f7,21,0.7758985200845667,1.0,0,3.2680000000000002,0,0,0.001,0.804,0,0,0.008,0.817,0,0,0.026000000000000002,0.827,0.0009889602661132812,0.3533768653869629
4f928504ea91c3c1dd43ce696acadf76624240a1,21,0.79371790999698,1.0,0,3.2870000000000004,0,0,0.0,0.125,0,0,0.005,0.135,0,0,0.021,2.5050000000000003,0.001207113265991211,0.41019487380981445
22c30471564c730b02f5f7cedec28fcfe5749fc6,1,1.0,1.0,0,0.105,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009291172027587891,0.17185306549072266
10122741eac52e218771f30c6dc2c0aca54ff006,1,1.0,0.0,0,0.11,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010380744934082031,0.1365492343902588
e863dcb2e7a654af6b8eb5865d8d1d8eee0a6d28,21,0.7254605859257023,1.0,0,3.1879999999999997,0,0,0.0,0.167,0,0,0.004,0.18000000000000002,0,0,0.020999999999999998,0.18400000000000002,0.0010607242584228516,0.5538060665130615
f7cbda67518ed7335566ebf942cd170a66746096,9,0.7614035087719297,0.7777777777777778,0,0.316,0,0,0.023000000000000003,0.05,0,0,0.065,0.11900000000000001,0,0,0.138,0.252,0.0009419918060302734,0.054798126220703125
6049e77fdcd021544a60651fc6de4d80e2ef1c2d,9,0.7228070175438597,1.0,0,0.342,0,0,0.022000000000000002,0.099,0,0,0.069,0.187,0,0,0.14300000000000002,0.267,0.001177072525024414,0.558861255645752
7d061e33e59e23dc4b03378f35f50a7d70f033b3,1,1.0,1.0,0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009372234344482422,0.40352392196655273
bfb43d3fe2eafa80f45fc59a5b742d192efa8e3c,55,0.8096525096525099,0.9272727272727272,0,7.2349999999999985,0,0,0.001,0.15400000000000003,0,0,0.031,1.2719999999999996,0,0,0.205,6.924999999999999,0.0010917186737060547,0.1943359375
d8ec011d770e1e04ef4f87fba673f3748f363278,7,0.7357142857142858,1.0,0,0.14600000000000002,0,0,0.002,0.01,0,0,0.009000000000000001,0.113,0,0,0.043000000000000003,0.11900000000000001,0.0009469985961914062,0.2633998394012451
49a876cb1c2a49583b9184ab58a579ac75525986,1,1.0,1.0,0,0.084,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013799667358398438,0.49323320388793945
6dfc3e64037f10b84fe203415e79e2435acff558,1,1.0,1.0,0,0.071,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009307861328125,0.2639281749725342
5fb74a6618da0ca8b12a3346038164913a5d27d5,1,1.0,0.0,0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010352134704589844,0.4133181571960449
f5a9effebd7209f3fa5385f18a5e59e8a09122f2,1,1.0,0.0,0,0.064,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010039806365966797,0.341048002243042
c614fbcc79615f93d2c60a153db6e82d7474c425,36,0.7755152412686656,0.8333333333333334,0,2.7769999999999997,0,0,0.0,0.123,0,0,0.01,0.17300000000000001,0,0,0.114,0.29200000000000004,0.0009591579437255859,0.40508317947387695
0b70b01a9f1d9664bb5eac737175f58f06979b60,1,1.0,1.0,0,0.048,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009360313415527344,0.3781871795654297
63f11e9dc1874abdde1bfe1d900b5ebfa4d3a941,1,1.0,1.0,0,0.053,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012578964233398438,1.6603260040283203
f5ebb9a649e9dd0773f9bd3457d6ce1895266d59,25,0.7601809954751131,0.92,0,2.4299999999999997,0,0,0.0,0.065,0,0,0.004,0.09100000000000001,0,0,0.021,2.39,0.0009539127349853516,0.30049681663513184
e72654ed5ad90e5dd1ec08b11760e2f27b64d5c7,7,0.6642857142857143,0.8571428571428571,0,1.1989999999999998,0,0,0.003,0.868,0,0,0.022,0.921,0,0,0.163,1.19,0.00119781494140625,0.516819953918457
d575057852ab2be41abb39b8de69a35cace5c67d,55,0.8275886275886274,0.8909090909090909,0,7.075000000000002,0,0,0.005,0.101,0,0,0.020000000000000004,0.35,0,0,0.17,5.441,0.0009620189666748047,0.42996907234191895
c3b1fefbad0c67c8556ba6b4573f135197f87598,24,0.7775510204081634,0.8333333333333334,0,0.393,0,0,0.008,0.11699999999999999,0,0,0.041,0.21400000000000002,0,0,0.118,0.30200000000000005,0.0009431838989257812,0.7332072257995605
c8e61afdb89c58ea8ffaf04593da41ff0888d30e,24,0.7287755102040817,0.8333333333333334,0,0.379,0,0,0.008,0.135,0,0,0.046000000000000006,0.20000000000000007,0,0,0.13,0.314,0.0009529590606689453,0.39301300048828125
7eb47fd85e13486033950d91afcf04cf44d064fa,2,0.8,1.0,0,0.07100000000000001,0,0,0.0,0.0,0,0,0.001,0.07,0,0,0.001,0.07,0.0010571479797363281,0.2133171558380127
3a4ac357981283fd3a8817f9e6d57e8b181549be,39,0.7554527750730284,0.6666666666666666,0,0.632,0,0,0.014,0.083,0,0,0.066,0.20700000000000002,0,0,0.18300000000000005,0.43,0.0009610652923583984,0.3014206886291504
60412131f3679b720bcaaaf3dea4be666cefea7a,6,0.989010989010989,0.5,0,0.253,0,0,0.009000000000000001,0.009000000000000001,0,0,0.041999999999999996,0.041999999999999996,0,0,0.064,0.064,0.0011649131774902344,0.4621407985687256
2ce40494073aa4e9bdcba4c39d24727b7141d227,1,1.0,1.0,0,0.075,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009291172027587891,0.06166195869445801
2e9f3a80146262511ca7bcdd3411f095dff4951d,19,0.7708502024291497,0.631578947368421,0,0.37500000000000006,0,0,0.007,0.025,0,0,0.04700000000000001,0.146,0,0,0.131,0.341,0.0009961128234863281,0.4938621520996094
2c0429aabd2632c8c6a242e4a23d5eb6f46035c0,55,0.7736574236574236,0.8909090909090909,0,7.268999999999999,0,0,0.001,1.3499999999999999,0,0,0.028,1.5179999999999998,0,0,0.193,6.888,0.0009558200836181641,0.41429996490478516
bb3fe2a37975920d1c7b9cf16309d86fe86e1a35,55,0.7162688662688663,0.9272727272727272,0,7.1160000000000005,0,0,0.002,0.7060000000000001,0,0,0.024999999999999998,6.742999999999999,0,0,0.184,6.775,0.0010859966278076172,0.6645660400390625
cb686673a70a6f14c35575550c48c37d19a1598b,7,0.8857142857142858,1.0,0,0.30600000000000005,0,0,0.0,0.001,0,0,0.02,0.077,0,0,0.13,0.222,0.0009348392486572266,0.3083791732788086
50ce8c44e1601acffa39f5568f0fc140aade0564,8,0.9313725490196078,0.875,0,0.294,0,0,0.003,0.030000000000000002,0,0,0.049,0.049,0,0,0.13,0.161,0.0010638236999511719,0.5054128170013428
357fe1378889e5934e8f60c8d35397bf63871991,19,0.8089068825910929,0.8421052631578947,0,0.36000000000000004,0,0,0.004,0.07100000000000001,0,0,0.045,0.18300000000000002,0,0,0.128,0.23000000000000004,0.0009510517120361328,0.9561829566955566
1a8d276278e5ee3bdb904c35d8bbd1dc948b7baf,19,0.825910931174089,0.7894736842105263,0,0.457,0,0,0.006,0.09399999999999999,0,0,0.051000000000000004,0.14100000000000001,0,0,0.151,0.255,0.0009400844573974609,0.537224292755127
9c886bd4a188c91301029040b3a839e4b8e2812d,1,1.0,1.0,0,0.116,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009810924530029297,0.405900239944458
8b62c114cfc5fd347bd8cb5a391fdfa8cb539435,24,0.6612244897959184,0.875,0,0.445,0,0,0.007,0.156,0,0,0.046,0.28500000000000003,0,0,0.14400000000000002,0.42100000000000004,0.0009541511535644531,0.43729114532470703
56b7ae44f957aeb884efc797ec74c790a7a3abae,1,1.0,0.0,0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009849071502685547,0.3555750846862793
17f9d22f334c91e701808808170bf60aae7342f9,1,1.0,1.0,0,0.076,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000926971435546875,0.4288828372955322
9901bf98e4921df1c85e323c4b096b7feb80221e,1,1.0,1.0,0,0.081,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010311603546142578,0.3128972053527832
aff0fae2ec3a7d74356776c183c6986eb9eed520,1,1.0,1.0,0,0.068,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009260177612304688,0.5640048980712891
1415c9a2a6317dbdca6f1fbb530db1f558d9bef5,1,1.0,0.0,0,0.063,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010371208190917969,0.7500872611999512
e51bd89201477092c32c180e4f8d00569db17ac1,1,1.0,1.0,0,0.062,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010559558868408203,0.4314901828765869
